,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
1587,stego_11426.png,0.244770556,0.239272183,0.242484001,0.24217558,0.165387762,0.092004184,0.008496338,0.003363515,0.002762131
1588,stego_11427.png,0.044149617,0.229764457,0.183177727,0.152363934,0.095591427,0.062773075,5.58818E-06,0.007608536,0.096567772
1589,stego_11428.png,0.241067053,0.168613324,0.330612583,0.24676432,0.116474292,0.147466029,0.009363334,6.42101E-06,0.081149764
1590,stego_11429.png,0.11236863,0.234648581,0.12593274,0.157649983,0.058752521,0.105070626,5.85222E-05,0.002018649,0.067026743
1591,stego_1143.png,0.226282941,0.236453924,0.227613293,0.23011672,0.060588854,0.180461842,0.006418689,0.000927924,0.005528343
1592,stego_11430.png,0.146412588,0.064825342,0.190893778,0.134043903,0.105055147,0.032391667,0.000254597,0.01383172,0.063937868
1593,stego_11431.png,0.275054854,0.141952149,0.266462882,0.227823295,0.120245838,0.122281271,0.006056465,0.000768328,0.074490575
1594,stego_11432.png,0.304570477,0.243501768,0.214007305,0.254026517,0.051864338,0.213220731,0.010821516,0.003996861,0.046189823
1595,stego_11433.png,0.323919721,0.020668584,0.311406102,0.218664802,0.13955461,0.09194098,0.004714855,0.00337085,0.17158387
1596,stego_11434.png,0.166934246,0.209186996,0.256278642,0.210799961,0.058349018,0.161897503,0.003696635,0.000141551,0.044694032
1597,stego_11435.png,0.251240127,0.280667152,0.194846575,0.242251284,0.163685925,0.093942409,0.008510299,0.003142453,0.04361069
1598,stego_11436.png,0.16707348,0.206663689,0.145965437,0.173234202,0.030922932,0.146852376,0.000539828,9.90754E-06,0.030814531
1599,stego_11437.png,0.102587471,0.005218574,0.247964998,0.118590348,0.083999429,0.037762988,0.000986566,0.012597147,0.122161883
1600,stego_11438.png,0.192224214,0.219090009,0.251496732,0.220936985,0.038180895,0.190010875,0.005032056,0.00160087,0.029679392
1601,stego_11439.png,0.249730032,0.230815187,0.140734333,0.207093184,0.03821068,0.175591993,0.003259632,0.00065495,0.058241443
1602,stego_1144.png,0.165961788,0.176808579,0.189869795,0.177546721,0.046699199,0.137257329,0.000758822,0.000162376,0.011971083
1603,stego_11440.png,0.135168314,0.147171209,0.173549348,0.151962957,0.039984789,0.116642077,3.8532E-06,0.001112751,0.019634067
1604,stego_11441.png,0.148816993,0.27616587,0.326217129,0.250399997,0.152501053,0.115515122,0.010080159,0.001189207,0.091463721
1605,stego_11442.png,0.139614976,0.214029514,0.154268688,0.169304393,0.039321691,0.135303047,0.00037266,0.000216,0.039419984
1606,stego_11443.png,0.044886811,0.07403091,0.034840156,0.051252625,0.012859885,0.038892898,0.009751044,0.012344788,0.020356117
1607,stego_11444.png,0.259822372,0.296035981,0.314174671,0.290011008,0.21913805,0.090762468,0.019603082,0.003509085,0.027672519
1608,stego_11445.png,0.063143898,0.087492942,0.300352873,0.150329905,0.125842761,0.028012288,1.08837E-07,0.014881002,0.130492863
1609,stego_11446.png,0.115175307,0.101682368,0.117181331,0.111346335,0.009589051,0.102742487,0.001494106,0.002233273,0.00842913
1610,stego_11447.png,0.149051059,0.234335721,0.162797943,0.182061575,0.133872498,0.055637394,0.001027945,0.008904301,0.045789562
1611,stego_11448.png,0.253816973,0.140268058,0.131795823,0.175293618,0.077171345,0.106327727,0.000639767,0.001907267,0.068135032
1612,stego_11449.png,0.122380668,0.174026401,0.126242463,0.140883177,0.0257312,0.118193231,8.31165E-05,0.001011671,0.028767748
1613,stego_1145.png,0.210618022,0.233442182,0.214534339,0.219531515,0.012427694,0.209710033,0.004834632,0.003565288,0.012205097
1614,stego_11450.png,0.173883031,0.143945968,0.122469499,0.146766166,0.039281466,0.11187949,1.04577E-05,0.001453173,0.025822528
1615,stego_11451.png,0.114256029,0.127872716,0.16596819,0.136032312,0.016484245,0.121551756,0.000195096,0.000809303,0.026804312
1616,stego_11452.png,0.21461945,0.168300522,0.13665276,0.173190911,0.052173526,0.12767884,0.000537818,0.000498234,0.039212729
1617,stego_11453.png,0.362544934,0.429301945,0.10250603,0.298117636,0.197636303,0.125231654,0.021938834,0.000613471,0.172661663
1618,stego_11454.png,0.193863502,0.163655892,0.113847921,0.157122438,0.060666999,0.102685032,5.07291E-05,0.002238706,0.040405913
1619,stego_11455.png,0.312386596,0.34169978,0.395354393,0.34981359,0.247386357,0.136095371,0.039925471,0.000193339,0.042074806
1620,stego_11456.png,0.314631549,0.315216016,0.024877888,0.218241817,0.118193823,0.113458033,0.004656946,0.001335315,0.16745833
1621,stego_11457.png,0.09299876,0.139751208,0.14637791,0.12637596,0.018402214,0.109997952,0.000558095,0.001600164,0.029094783
1622,stego_11458.png,0.189380517,0.198337795,0.170071654,0.185929989,0.015731752,0.172918549,0.001290964,0.00052526,0.014445528
1623,stego_11459.png,0.09985029,0.207020123,0.047729448,0.118199954,0.125185956,-0.007985699,0.001011243,0.024959481,0.081215223
1624,stego_1146.png,0.185541791,0.17522793,0.151178601,0.170649441,0.066435271,0.111630363,0.000426399,0.001472229,0.017633183
1625,stego_11460.png,0.171565883,0.126739825,0.014796069,0.104367259,0.091199849,0.014488785,0.002082347,0.018363289,0.080743993
1626,stego_11461.png,0.224944897,0.118782507,0.186812645,0.176846683,0.049861649,0.133648993,0.000720744,0.000267355,0.053778282
1627,stego_11462.png,0.276086503,0.290733195,0.270849061,0.27922292,0.184164685,0.11651645,0.016698563,0.001121148,0.010306431
1628,stego_11463.png,0.138520384,0.121964394,0.104095532,0.12152677,0.020238212,0.103380801,0.000810725,0.00217335,0.017216598
1629,stego_11464.png,0.144717322,0.114416269,0.205593146,0.154908912,0.111860561,0.048470262,2.40974E-05,0.010308288,0.046434977
1630,stego_11465.png,0.181518516,0.145941767,0.134063357,0.153841213,0.072422828,0.087775322,1.47549E-05,0.003871911,0.024694108
1631,stego_11466.png,0.170887604,0.226494552,0.173361006,0.190247721,0.121387753,0.078373558,0.001619879,0.005130347,0.031415028
1632,stego_11467.png,0.1066188,0.097076377,0.102117137,0.101937438,0.002635032,0.099564762,0.00231001,0.002543713,0.004773749
1633,stego_11468.png,0.127831193,0.156224295,0.155487748,0.146514412,0.025759208,0.123948006,1.21493E-05,0.000678706,0.016184333
1634,stego_11469.png,0.126571749,0.116443691,0.220132526,0.154382656,0.023836641,0.133733779,1.92077E-05,0.00026459,0.057165798
1635,stego_1147.png,0.319471997,0.30395686,0.152989607,0.258806155,0.152419953,0.125517587,0.011838779,0.000599389,0.091967582
1636,stego_11470.png,0.156112902,0.185193318,0.191202082,0.177502767,0.058551349,0.126349342,0.000756402,0.000559354,0.018766221
1637,stego_11471.png,0.170866979,0.130225113,0.169210486,0.156767526,0.033392017,0.127637585,4.57994E-05,0.000500078,0.023001321
1638,stego_11472.png,0.247885948,0.223414429,0.176388346,0.215896241,0.108191972,0.120770688,0.004342315,0.000854353,0.036336884
1639,stego_11473.png,0.22613703,0.157132348,0.161976476,0.181748618,0.089004118,0.101805619,0.001007975,0.002322698,0.03851772
1640,stego_11474.png,0.13454581,0.173343099,0.185199012,0.16436264,0.020972671,0.146461661,0.000206285,1.25198E-05,0.026493833
1641,stego_11475.png,0.114557738,0.131499401,0.102604688,0.116220609,0.011977104,0.105507175,0.001141047,0.001979611,0.014518952
1642,stego_11476.png,0.276612384,0.185770793,0.35428367,0.272222282,0.096312145,0.194658074,0.014938286,0.001994344,0.084342173
1643,stego_11477.png,0.155763145,0.122499123,0.093118745,0.123793671,0.02295258,0.103210027,0.000686772,0.002189302,0.031342257
1644,stego_11478.png,0.433368351,0.328082817,0.427241028,0.396230732,0.063616376,0.355211633,0.060629573,0.042111814,0.059097291
1645,stego_11479.png,0.322582708,0.193866218,0.251964344,0.256137756,0.089514277,0.183005043,0.011265223,0.001089333,0.064459652
1646,stego_1148.png,0.143713526,0.149021527,0.152413967,0.148383007,0.005279793,0.14386278,2.61467E-06,3.76655E-05,0.004385225
1647,stego_11480.png,0.339917309,0.428152701,0.282581258,0.350217089,0.227218366,0.159163621,0.040086883,8.39719E-05,0.073330249
1648,stego_11481.png,0.185338493,0.16706871,0.152836984,0.168414729,0.014945989,0.155797285,0.000339102,3.36085E-05,0.016292509
1649,stego_11482.png,0.134994429,0.196743739,0.18335042,0.171696196,0.042070935,0.135318225,0.000470725,0.000215555,0.032482457
1650,stego_11483.png,0.144757349,0.165718164,0.117363468,0.142612994,0.021638429,0.12365016,5.45679E-05,0.000694314,0.024248564
1651,stego_11484.png,0.158902775,0.163758849,0.068704883,0.130455502,0.047088046,0.08748705,0.000381987,0.003907869,0.053532697
1652,stego_11485.png,0.184532184,0.188726766,0.138321175,0.170526708,0.038847308,0.137001541,0.000421346,0.00016896,0.027969553
1653,stego_11486.png,0.121004998,0.128766338,0.278639389,0.176136908,0.05528073,0.127928139,0.000683138,0.000487167,0.088854536
1654,stego_11487.png,0.21677971,0.28539447,0.093002341,0.198392174,0.058032969,0.149006494,0.002341803,9.87054E-07,0.097505174
1655,stego_11488.png,0.040867729,0.19659635,0.258753659,0.165405913,0.071351781,0.10128069,0.000237342,0.002373571,0.112241713
1656,stego_11489.png,0.116831164,0.125123401,0.121189367,0.121047977,0.010490517,0.111729561,0.00083822,0.001464627,0.004147926
1657,stego_1149.png,0.57406172,0.536203546,0.111172031,0.407145766,0.323053212,0.124223285,0.066123945,0.000664439,0.257018772
1658,stego_11490.png,0.229211064,0.115343583,0.191846339,0.178800329,0.038874358,0.145585514,0.000829459,1.94877E-05,0.058043945
1659,stego_11491.png,0.266439686,0.18235391,0.24886414,0.232552578,0.156760421,0.089882115,0.006814928,0.00361416,0.044352618
1660,stego_11492.png,0.222130405,0.241082721,0.082853578,0.182022234,0.128642223,0.061260727,0.001025423,0.007874659,0.086403787
1661,stego_11493.png,0.155802083,0.159957463,0.058236849,0.124665465,0.045770652,0.082679089,0.000641839,0.004532105,0.057566375
1662,stego_11494.png,0.259302501,0.24124789,0.159970992,0.220173794,0.062275172,0.168384815,0.004924361,0.000338001,0.052912903
1663,stego_11495.png,0.228077,0.232982872,0.169937437,0.210332436,0.108473016,0.114252762,0.003640003,0.001277865,0.035068987
1664,stego_11496.png,0.246602661,0.336940557,0.243322509,0.275621909,0.190173591,0.105514363,0.015780864,0.001978972,0.053128827
1665,stego_11497.png,0.218629676,0.270185917,0.248708967,0.24584152,0.037576779,0.216396214,0.009185597,0.004408457,0.025897455
1666,stego_11498.png,0.041806588,0.042282559,0.097199829,0.060429658,0.00962026,0.051302946,0.008022846,0.009741109,0.031844791
1667,stego_11499.png,0.123882216,0.027475756,0.151248053,0.100868675,0.04389684,0.05958754,0.002413887,0.008174413,0.065016249
1668,stego_115.png,0.257478578,0.237354476,0.197682492,0.230838516,0.1029539,0.142561922,0.006534866,5.5325E-05,0.030425915
1669,stego_1150.png,0.194354999,0.248588661,0.270503924,0.237815861,0.027829407,0.215997537,0.007711625,0.004355675,0.039200824
1670,stego_11500.png,0.220061308,0.247510423,0.246736901,0.238102877,0.020561989,0.222107868,0.007762117,0.005199545,0.015629243
1671,stego_11501.png,0.141136047,0.198173168,0.094892961,0.144734058,0.027908163,0.120179895,2.77301E-05,0.000889239,0.051734027
1672,stego_11502.png,0.297451672,0.11774702,0.097267352,0.170822015,0.063267524,0.114818792,0.000433556,0.001237717,0.110141531
1673,stego_11503.png,0.208667665,0.314124961,0.269439296,0.264077308,0.022616823,0.247047924,0.013013632,0.0094183,0.052932726
1674,stego_11504.png,0.401725299,0.404055936,0.416325733,0.407368989,0.251044142,0.208723712,0.066238796,0.003448474,0.007843813
1675,stego_11505.png,0.108286324,0.146228565,0.161027173,0.138514021,0.054374662,0.088977479,0.000131928,0.003723748,0.027203583
1676,stego_11506.png,0.168674739,0.254038942,0.205435224,0.209382968,0.048985956,0.168658931,0.003526337,0.000348156,0.042818808
1677,stego_11507.png,0.318030954,0.216515473,0.015569913,0.183372113,0.155955076,0.032482912,0.001113698,0.013810266,0.153930283
1678,stego_11508.png,0.120106235,0.125250142,0.118684917,0.121347098,0.005203854,0.116750798,0.000820989,0.001105509,0.003454034
1679,stego_11509.png,0.321031791,0.297146941,0.231556989,0.28324524,0.091097212,0.211406578,0.017754294,0.003770768,0.046329019
1680,stego_1151.png,0.256574444,0.09297072,0.083986778,0.144510647,0.041635697,0.107344305,3.0133E-05,0.001819508,0.097153995
1681,stego_11510.png,0.247688195,0.084975689,0.132584761,0.155082882,0.078278456,0.083327146,2.58357E-05,0.004445269,0.083656823
1682,stego_11511.png,0.15576232,0.136253219,0.143309335,0.145108292,0.081770122,0.068978555,2.39288E-05,0.006564475,0.00987818
1683,stego_11512.png,0.166466844,0.261293285,0.203351514,0.210370548,0.141667796,0.080042146,0.003644603,0.004894101,0.047801293
1684,stego_11513.png,0.037745142,0.165042264,0.068228975,0.090338793,0.079554965,0.011715885,0.00355946,0.019122497,0.066466325
1685,stego_11514.png,0.384507251,0.310533416,0.278154548,0.324398405,0.069000667,0.274326446,0.030414804,0.015457065,0.054515161
1686,stego_11515.png,0.270277561,0.213486352,0.20815571,0.230639874,0.092300122,0.15240693,0.006502789,5.79331E-06,0.034430562
1687,stego_11516.png,0.215432691,0.050680015,0.072971944,0.113028217,0.053132364,0.063256838,0.001366913,0.007524376,0.089382547
1688,stego_11517.png,0.199361183,0.153218158,0.181719766,0.178099703,0.032157881,0.150790939,0.000789593,6.25585E-07,0.023283542
1689,stego_11518.png,0.156045281,0.16976303,0.1980932,0.174633837,0.02169341,0.156331797,0.000606826,4.00917E-05,0.021442958
1690,stego_11519.png,0.010831376,0.040960098,0.11850834,0.056766605,0.058995922,-0.002369083,0.008692466,0.023216338,0.055551475
1691,stego_1152.png,0.09108755,0.241829199,0.189287397,0.174068049,0.092786248,0.089594983,0.000579271,0.003648766,0.076514591
1692,stego_11520.png,0.213525423,0.071431614,0.170238768,0.151731935,0.059630943,0.097941326,2.9996E-06,0.002710106,0.072832272
1693,stego_11521.png,0.324259946,0.176601285,0.386728686,0.295863306,0.056094963,0.254017442,0.021276104,0.010819628,0.107903466
1694,stego_11522.png,0.027539489,0.211114833,0.227270134,0.155308152,0.103866988,0.057403492,2.81765E-05,0.008574113,0.110945355
1695,stego_11523.png,0.212067786,0.045921588,0.099089902,0.119026425,0.055117734,0.067636671,0.000959362,0.006783718,0.084848326
1696,stego_11524.png,0.20364077,0.149972551,0.176648485,0.176753935,0.025883101,0.154879598,0.000715773,2.38105E-05,0.026834265
1697,stego_11525.png,0.17378508,0.188811128,0.168537394,0.177044534,0.013902037,0.165442485,0.000731407,0.00023847,0.010522552
1698,stego_11526.png,0.274210086,0.13739242,0.235668995,0.215757167,0.078240954,0.149188894,0.004324005,6.57892E-07,0.070548771
1699,stego_11527.png,0.056783476,0.036220715,0.107398851,0.066801014,0.038475778,0.029458682,0.006922071,0.014530209,0.036631203
1700,stego_11528.png,0.116471856,0.154927171,0.131243097,0.134214041,0.018224858,0.11814231,0.000249197,0.001014912,0.019399039
1701,stego_11529.png,0.337255629,0.291139692,0.290548394,0.306314572,0.242179471,0.084630989,0.024434245,0.004273108,0.026797373
1702,stego_1153.png,0.200908804,0.218259718,0.159652554,0.192940359,0.073403726,0.129006166,0.001843874,0.000440741,0.030105182
1703,stego_11530.png,0.127774416,0.130539249,0.160452862,0.139588843,0.024457436,0.11801782,0.000108392,0.00102286,0.018121577
1704,stego_11531.png,0.207756487,0.081590595,0.144920333,0.144755805,0.124986109,0.02259358,2.75016E-05,0.016232396,0.063083107
1705,stego_11532.png,0.063239139,0.386929305,0.201725332,0.217297925,0.081871392,0.147502792,0.004529011,6.23605E-06,0.162406004
1706,stego_11533.png,0.15058771,0.170868328,0.199283934,0.173579991,0.087094506,0.094736515,0.000556016,0.003054053,0.0244611
1707,stego_11534.png,0.07435377,0.05712169,0.067498753,0.066324738,0.018731078,0.048502158,0.007001549,0.010301812,0.008675822
1708,stego_11535.png,0.289125576,0.111587532,0.174258021,0.191657043,0.070114263,0.13070722,0.001735309,0.000372211,0.09003879
1709,stego_11536.png,0.169412038,0.174375072,0.100150407,0.147979172,0.019373309,0.131146607,4.08375E-06,0.00035545,0.041495193
1710,stego_11537.png,0.207469559,0.273013483,0.075920037,0.185467693,0.092342186,0.102599796,0.001257957,0.002246779,0.100371899
1711,stego_11538.png,0.123559285,0.159658305,0.193542114,0.158919901,0.011679527,0.148980395,7.95646E-05,1.0396E-06,0.034997257
1712,stego_11539.png,0.013886245,0.214263738,0.133228176,0.120459386,0.062363737,0.061959687,0.000872648,0.007751097,0.100797155
1713,stego_1154.png,0.176777467,0.206740735,0.200940077,0.194819426,0.059416943,0.143955903,0.002008781,3.65311E-05,0.0158917
1714,stego_11540.png,0.188267458,0.118337722,0.120578352,0.142394511,0.066433919,0.081366058,5.78435E-05,0.004710618,0.039742931
1715,stego_11541.png,0.161281996,0.211127843,0.200209243,0.190873027,0.022352688,0.172373347,0.001670604,0.000500567,0.026201638
1716,stego_11542.png,0.215893129,0.14181491,0.211114327,0.189607455,0.165647456,0.028716877,0.00156875,0.014709596,0.041458471
1717,stego_11543.png,0.083309473,0.126096067,0.125667753,0.111691098,0.012904384,0.100078161,0.001467572,0.00249219,0.024580141
1718,stego_11544.png,0.04174489,0.076757963,0.075349854,0.064617569,0.051444184,0.013887833,0.00729016,0.018526522,0.019820829
1719,stego_11545.png,0.210747925,0.170416137,0.253163995,0.211442686,0.030276032,0.18682291,0.003775204,0.001355927,0.041378304
1720,stego_11546.png,0.163420381,0.157252764,0.299134896,0.206602681,0.058068064,0.157691454,0.003203863,5.91585E-05,0.080194564
1721,stego_11547.png,0.314280771,0.225550658,0.204860839,0.248230756,0.084597475,0.178755549,0.009649281,0.000826882,0.058128913
1722,stego_11548.png,0.164353491,0.073180743,0.145327091,0.127620442,0.091391981,0.039872487,0.000500845,0.012128069,0.048096378
1723,stego_11549.png,0.019330687,0.328640024,0.205291162,0.184420624,0.133024483,0.059282113,0.001184779,0.008229735,0.155707261
