,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
14671,stego_23201.png,0.17997389,0.271536327,0.201788122,0.217766113,0.030599665,0.193074462,0.001039023,0.003240517,0.047826688
14672,stego_23202.png,0.18066492,0.183465081,0.154353874,0.172827958,0.065152189,0.115179998,0.005955524,0.018176433,0.01606017
14673,stego_23203.png,0.205468698,0.200026854,0.192385736,0.199293763,0.022331488,0.181004372,0.002571122,0.004760397,0.006572217
14674,stego_23204.png,0.279838515,0.232142496,0.247216717,0.253065909,0.036726229,0.224587948,9.40E-06,0.000645772,0.02438006
14675,stego_23205.png,0.343633545,0.346320747,0.318359857,0.336104716,0.011596454,0.328315558,0.007414022,0.006133327,0.015426124
14676,stego_23206.png,0.144194309,0.175959913,0.308705392,0.209619871,0.04073144,0.176059592,0.001630555,0.005467184,0.087268085
14677,stego_23207.png,0.155717575,0.009489922,0.077827687,0.081011728,0.040675298,0.042046692,0.028557036,0.043244578,0.073165806
14678,stego_23208.png,0.236149207,0.245780242,0.268158203,0.250029217,0.038453093,0.220037236,8.54E-10,0.000897767,0.016422067
14679,stego_23209.png,0.22995381,0.197951031,0.22379695,0.217233931,0.161134842,0.066874978,0.001073615,0.033534774,0.016980854
14680,stego_2321.png,0.16379663,0.23107308,0.140389844,0.178419851,0.034154428,0.149366966,0.005123718,0.010127007,0.047076972
14681,stego_23210.png,0.162584779,0.214249437,0.253206459,0.210013558,0.067143185,0.153153593,0.001598916,0.009379227,0.045459094
14682,stego_23211.png,0.19253421,0.310824458,0.284845696,0.262734788,0.042015084,0.230399978,0.000162175,0.000384161,0.062167635
14683,stego_23212.png,0.360704764,0.307739643,0.339538517,0.335994308,0.033496507,0.312981591,0.007395021,0.003966681,0.02665984
14684,stego_23213.png,0.26521989,0.217467919,0.268220764,0.250302858,0.205497317,0.056394449,9.17E-08,0.037483109,0.028475449
14685,stego_23214.png,0.354467783,0.368167565,0.413384616,0.378673321,0.052409841,0.344308641,0.016556824,0.00889412,0.03083142
14686,stego_23215.png,0.319476104,0.237909324,0.200870977,0.252752135,0.096288344,0.173134639,7.57E-06,0.005908284,0.060679699
14687,stego_23216.png,0.251941855,0.248546618,0.20451651,0.235001661,0.158280736,0.091147878,0.00022495,0.025233997,0.026455439
14688,stego_23217.png,0.222504713,0.257631855,0.25,0.243378856,0.031743282,0.218573825,4.38E-05,0.000987605,0.018475895
14689,stego_23218.png,0.328054724,0.311625012,0.302073553,0.313917763,0.179570826,0.163752023,0.00408548,0.007438714,0.013141455
14690,stego_23219.png,0.191760894,0.374583532,0.228045971,0.264796799,0.149826982,0.135231082,0.000218945,0.013171905,0.096793578
14691,stego_2322.png,0.39991733,0.200022686,0.345595979,0.315178665,0.358067712,-0.066812416,0.004248258,0.100370107,0.103360422
14692,stego_23220.png,0.229299015,0.180320258,0.261751669,0.223790314,0.099287178,0.138227338,0.000686948,0.012493128,0.040994244
14693,stego_23221.png,0.205173935,0.179007881,0.182871819,0.189017878,0.012513033,0.178741443,0.003718819,0.005077782,0.01412431
14694,stego_23222.png,0.233447233,0.207795139,0.219842654,0.220361675,0.142608913,0.090685293,0.00087843,0.025381176,0.012833921
14695,stego_23223.png,0.339649296,0.350547855,0.363431138,0.351209429,0.040783536,0.323624442,0.010243349,0.005420558,0.011904716
14696,stego_23224.png,0.237226336,0.280941018,0.273271063,0.263812806,0.112389381,0.17059668,0.000190794,0.006304887,0.023341751
14697,stego_23225.png,0.340388088,0.172741328,0.374275043,0.295801486,0.216212487,0.101544102,0.002097776,0.022039154,0.107911692
14698,stego_23226.png,0.202002494,0.172425899,0.179387386,0.184605259,0.029688936,0.15965635,0.004276472,0.008161975,0.015463292
14699,stego_23227.png,0.197046216,0.164783088,0.211936153,0.191255152,0.053783819,0.145285333,0.003450957,0.010965161,0.024104049
14700,stego_23228.png,0.310032848,0.254950215,0.309875894,0.291619652,0.039523906,0.262469569,0.001732195,0.00015549,0.031756761
14701,stego_23229.png,0.310501943,0.24752093,0.264481319,0.274168064,0.072571136,0.21737185,0.000584095,0.001064596,0.032588752
14702,stego_2323.png,0.28080427,0.148994556,0.12149495,0.183764592,0.152858815,0.036482439,0.004387129,0.045589749,0.085156218
14703,stego_23230.png,0.220168656,0.220739069,0.22618236,0.222363362,0.071302244,0.162659075,0.000763784,0.007628437,0.003319624
14704,stego_23231.png,0.179062578,0.187987436,0.236053725,0.20103458,0.054580249,0.15490932,0.002397612,0.009042237,0.030654016
14705,stego_23232.png,0.122671222,0.042619078,0.358965401,0.174751901,0.120822194,0.06134107,0.005662276,0.035592192,0.164478104
14706,stego_23233.png,0.308082725,0.255694197,0.3274638,0.297080241,0.202775898,0.118290883,0.002216549,0.017347291,0.037128291
14707,stego_23234.png,0.171657416,0.170557113,0.171492639,0.171235723,0.005339281,0.166786964,0.006203811,0.006924409,0.00059344
14708,stego_23235.png,0.330697666,0.288605476,0.249680351,0.289661164,0.067525637,0.238221592,0.001573008,0.000138731,0.040518973
14709,stego_23236.png,0.25973988,0.267001283,0.213697958,0.246813041,0.049267973,0.207782069,1.02E-05,0.001782354,0.028907413
14710,stego_23237.png,0.276175885,0.33977446,0.290540991,0.302163779,0.029830946,0.280706576,0.00272106,0.000942894,0.033354334
14711,stego_23238.png,0.384182016,0.407395093,0.366531345,0.386036152,0.037153203,0.362345235,0.018505835,0.012621452,0.020494873
14712,stego_23239.png,0.16731462,0.064843063,0.215744071,0.149300585,0.041591595,0.112383186,0.010140372,0.018938388,0.077046464
14713,stego_2324.png,0.214283245,0.241617402,0.193279443,0.216393363,0.032135568,0.190375624,0.001129406,0.003555066,0.024237966
14714,stego_23240.png,0.191204371,0.226183278,0.250905454,0.222764368,0.099419379,0.136961629,0.00074178,0.012777673,0.029997025
14715,stego_23241.png,0.293785776,0.215271213,0.192568109,0.233875033,0.061229134,0.183906324,0.000260015,0.004368374,0.053111492
14716,stego_23242.png,0.207434448,0.20357195,0.189618103,0.200208167,0.046786099,0.160952403,0.002479227,0.007929475,0.009372396
14717,stego_23243.png,0.264717232,0.231174102,0.202178844,0.232690059,0.043411898,0.197867986,0.000299634,0.002717747,0.031296742
14718,stego_23244.png,0.288406572,0.229127897,0.180980711,0.232838394,0.113191401,0.134918621,0.000294521,0.013243724,0.053808965
14719,stego_23245.png,0.215283713,0.201285373,0.223921232,0.213496773,0.007029061,0.207929259,0.001332486,0.001769947,0.011423239
14720,stego_23246.png,0.2107629,0.226355987,0.211364067,0.216160985,0.011069887,0.207386847,0.001145079,0.001815881,0.008834246
14721,stego_23247.png,0.294592093,0.294216296,0.305538555,0.298115648,0.027224876,0.278472142,0.002315116,0.000810663,0.006431172
14722,stego_23248.png,0.22594638,0.261921762,0.204162806,0.230676983,0.027107504,0.209241494,0.000373379,0.001661256,0.029168617
14723,stego_23249.png,0.204896245,0.174163534,0.162130478,0.180396753,0.053444914,0.134119864,0.004844612,0.013428206,0.02205374
14724,stego_2325.png,0.220559342,0.239495387,0.205566256,0.221873661,0.091259545,0.143730936,0.000791091,0.011293114,0.017002707
14725,stego_23250.png,0.275002321,0.305627467,0.28168523,0.287438339,0.025922211,0.268475609,0.001401629,0.000341348,0.016102751
14726,stego_23251.png,0.257687215,0.125919178,0.089305143,0.157637179,0.036858083,0.125401142,0.008530891,0.015524875,0.088558761
14727,stego_23252.png,0.143892771,0.133844642,0.130514507,0.136083973,0.0294933,0.10982992,0.012976861,0.019647651,0.006964585
14728,stego_23253.png,0.161599191,0.20307371,0.196659434,0.187110778,0.049674666,0.144620065,0.003955054,0.011104931,0.022325245
14729,stego_23254.png,0.198310353,0.196470619,0.215421487,0.20340082,0.053509438,0.158365427,0.002171484,0.008396895,0.010450765
14730,stego_23255.png,0.228960949,0.279088295,0.281830536,0.26329326,0.118960192,0.163821279,0.000176711,0.007426772,0.029764251
14731,stego_23256.png,0.286095758,0.328680653,0.244606369,0.286460926,0.059329611,0.241456856,0.001329399,7.30E-05,0.042038332
14732,stego_23257.png,0.220980024,0.176291701,0.20739285,0.201554858,0.037985437,0.170028009,0.002346932,0.006395519,0.022909019
14733,stego_23258.png,0.224915336,0.222342063,0.261421997,0.236226465,0.022907315,0.218320281,0.00018971,0.001003605,0.021857871
14734,stego_23259.png,0.244480417,0.236754298,0.230191981,0.237142232,0.052737937,0.194670833,0.000165322,0.003061317,0.007152113
14735,stego_2326.png,0.291011749,0.126238514,0.015816074,0.144355446,0.098933491,0.050409104,0.011160772,0.039836526,0.138489466
14736,stego_23260.png,0.259229882,0.145735486,0.218760675,0.207908681,0.048079907,0.167901461,0.001771679,0.00674017,0.05752016
14737,stego_23261.png,0.221188312,0.209836957,0.222468734,0.217831334,0.012889038,0.207618296,0.001034823,0.001796209,0.006952871
14738,stego_23262.png,0.243538567,0.24655179,0.248416133,0.24616883,0.05623769,0.201248914,1.47E-05,0.002376668,0.002461231
14739,stego_23263.png,0.228054581,0.221222733,0.148409148,0.199228821,0.03876719,0.166933161,0.002577713,0.0069001,0.044143492
14740,stego_23264.png,0.412798915,0.37723334,0.286173306,0.358735187,0.076571196,0.305561176,0.011823341,0.003087044,0.065308096
14741,stego_23265.png,0.289216809,0.367395334,0.432480966,0.363031036,0.155797805,0.245478195,0.012776015,2.04E-05,0.071731722
14742,stego_23266.png,0.3269434,0.419624916,0.272358174,0.339642164,0.100194179,0.266110731,0.008035718,0.000259556,0.074450099
14743,stego_23267.png,0.22998635,0.238869533,0.160145565,0.209667149,0.050239422,0.167860965,0.001626739,0.006746821,0.043116334
14744,stego_23268.png,0.259150924,0.231883735,0.210446317,0.233826992,0.004635096,0.230259169,0.000261566,0.0003897,0.024410385
14745,stego_23269.png,0.204610609,0.255217701,0.288542235,0.249456848,0.029717582,0.226469389,2.95E-07,0.00055369,0.04226133
14746,stego_2327.png,0.207149576,0.192119306,0.188736887,0.196001923,0.025566731,0.174906992,0.002915792,0.00563896,0.009801164
14747,stego_23270.png,0.034054608,0.087853924,0.093569046,0.071825859,0.160351945,-0.105432372,0.031746025,0.126332171,0.032835442
14748,stego_23271.png,0.30624508,0.412477443,0.345908325,0.35487695,0.043151152,0.325783742,0.010999175,0.005743176,0.053681057
14749,stego_23272.png,0.158248084,0.222366311,0.209876011,0.196830135,0.040507246,0.162922428,0.002827035,0.007582504,0.033991659
14750,stego_23273.png,0.157357084,0.172244393,0.087146258,0.138915912,0.016723976,0.124270228,0.012339675,0.015807975,0.045447561
14751,stego_23274.png,0.125675518,0.115438054,0.168151681,0.136421751,0.023476993,0.11566011,0.012900019,0.018047206,0.027951615
14752,stego_23275.png,0.293056345,0.270240229,0.24764171,0.270312761,0.057565147,0.225742515,0.000412608,0.000588426,0.022707404
14753,stego_23276.png,0.168145817,0.159062617,0.157884751,0.161697728,0.012308526,0.151250877,0.007797291,0.009751389,0.005615178
14754,stego_23277.png,0.215112151,0.149995695,0.13754905,0.167552299,0.02651515,0.144878628,0.006797623,0.011050503,0.041655545
14755,stego_23278.png,0.294553836,0.243844896,0.308409168,0.2822693,0.028432342,0.261265344,0.001041308,0.000126908,0.033989979
14756,stego_23279.png,0.331024415,0.228671486,0.168875362,0.242857088,0.076471609,0.18016282,5.10E-05,0.004877232,0.082000014
14757,stego_2328.png,0.298305065,0.197284245,0.206887354,0.234158888,0.043263644,0.199527532,0.000250941,0.00254747,0.05575934
14758,stego_23280.png,0.245079132,0.373154409,0.276565141,0.298266227,0.062479501,0.251500342,0.002329629,2.25E-06,0.06673846
14759,stego_23281.png,0.210474017,0.212568026,0.193831366,0.20562447,0.057955856,0.156753391,0.001969188,0.00869493,0.010266654
14760,stego_23282.png,0.196764342,0.205827893,0.197836316,0.200142851,0.055402848,0.153229345,0.002485735,0.00936456,0.004952481
14761,stego_23283.png,0.17808362,0.152452308,0.151038023,0.16052465,0.029900497,0.134650263,0.008005838,0.013305562,0.015222947
14762,stego_23284.png,0.168632038,0.226688506,0.275235114,0.223518553,0.048544233,0.183901686,0.000701267,0.004368987,0.053372188
14763,stego_23285.png,0.144009364,0.152429264,0.142884132,0.14644092,0.01323686,0.134990916,0.010724483,0.013227089,0.005216487
14764,stego_23286.png,0.195224631,0.196796153,0.194210165,0.195410316,0.086177574,0.119533882,0.002980034,0.017021408,0.001302955
14765,stego_23287.png,0.224272169,0.199604173,0.11358543,0.179153924,0.074516401,0.113062536,0.005019166,0.018751869,0.058108072
14766,stego_23288.png,0.310753866,0.336246425,0.343091292,0.330030527,0.036865109,0.304386666,0.006404885,0.002957909,0.017041283
14767,stego_23289.png,0.131852302,0.2437422,0.188859546,0.188151349,0.112108182,0.085644631,0.003825256,0.027012687,0.055948311
14768,stego_2329.png,0.064086444,0.007856448,0.023261524,0.031734805,0.02604793,0.005838968,0.047639695,0.05961461,0.029056849
14769,stego_23290.png,0.144667863,0.496715602,0.277939107,0.306440857,0.246122203,0.080011183,0.00318557,0.028896198,0.177746069
14770,stego_23291.png,0.298932617,0.296767955,0.221208964,0.272303179,0.073500576,0.214573909,0.000497432,0.001255008,0.044262123
14771,stego_23292.png,0.312953089,0.29851219,0.231660769,0.281042016,0.134047123,0.169749298,0.000963607,0.006440175,0.043370676
14772,stego_23293.png,0.229056391,0.204354835,0.247548785,0.22698667,0.069073229,0.169630358,0.000529613,0.006459279,0.021671228
14773,stego_23294.png,0.289871444,0.118516654,0.089718157,0.166035418,0.082235395,0.091308842,0.007050051,0.025182884,0.108207483
14774,stego_23295.png,0.366208669,0.364451979,0.380162121,0.370274256,0.177847667,0.234052233,0.014465897,0.000254331,0.008608071
14775,stego_23296.png,0.118016828,0.149707663,0.143772376,0.137165622,0.02093483,0.118716093,0.012731597,0.017235464,0.016846785
14776,stego_23297.png,0.095198457,0.145804929,0.135764322,0.125589236,0.034504248,0.094340123,0.015478038,0.024229997,0.026793713
14777,stego_23298.png,0.2514884,0.273269624,0.322260905,0.282339643,0.110008691,0.193632174,0.001045853,0.003177332,0.036247563
14778,stego_23299.png,0.320802203,0.288983151,0.285294363,0.298359905,0.004967064,0.294857417,0.00233868,0.002012188,0.019522918
14779,stego_233.png,0.260347304,0.311263368,0.203223913,0.258278195,0.123992867,0.153292505,6.85E-05,0.00935234,0.054049439
14780,stego_2330.png,0.337390553,0.381133943,0.132959394,0.283827963,0.088300093,0.214465164,0.001144331,0.001262725,0.132474016
14781,stego_23300.png,0.23323411,0.224223787,0.18296803,0.213475309,0.029523594,0.189547849,0.001334053,0.003654463,0.026801437
14782,stego_23301.png,0.195538807,0.219549634,0.175061035,0.196716492,0.06679273,0.139222835,0.002839132,0.01227158,0.022267669
14783,stego_23302.png,0.287700449,0.32311949,0.253527985,0.288115975,0.022922962,0.27141464,0.001452828,0.000458587,0.034797613
14784,stego_23303.png,0.168879843,0.202918088,0.230205814,0.200667915,0.121206774,0.090420748,0.002433655,0.025465538,0.030724846
14785,stego_23304.png,0.143120463,0.162197923,0.1573334,0.154217262,0.049074351,0.110569014,0.009174333,0.019441,0.009913128
14786,stego_23305.png,0.231556138,0.170514609,0.130448003,0.17750625,0.050403835,0.133848914,0.005255344,0.013491075,0.050915381
14787,stego_23306.png,0.193970144,0.127326467,0.175542434,0.165613015,0.049303016,0.12234182,0.007121163,0.016296611,0.034413514
14788,stego_23307.png,0.202149068,0.243045395,0.273160878,0.23945178,0.033569974,0.213033329,0.000111265,0.001366535,0.035642038
14789,stego_23308.png,0.322278666,0.448687542,0.269515433,0.346827214,0.095929159,0.277520349,0.009375509,0.00075737,0.092074071
14790,stego_23309.png,0.19957607,0.188234258,0.212112885,0.199974404,0.075820595,0.134339511,0.00250256,0.013377349,0.011944296
14791,stego_2331.png,0.149141574,0.133925292,0.152765805,0.145277557,0.005555343,0.140502755,0.01096679,0.011989647,0.00999696
14792,stego_23310.png,0.242884528,0.209967463,0.305964225,0.252938739,0.108411755,0.162100594,8.64E-06,0.007726306,0.048781758
14793,stego_23311.png,0.268767719,0.262062097,0.138996758,0.223275525,0.059211696,0.174389741,0.000714198,0.005716911,0.073064521
14794,stego_23312.png,0.182396133,0.204929588,0.209204011,0.198843244,0.064128133,0.143946106,0.002617014,0.011247428,0.014403065
14795,stego_23313.png,0.521934327,0.449817298,0.297866577,0.423206067,0.160229594,0.313152823,0.030000342,0.003988279,0.114379663
14796,stego_23314.png,0.273973089,0.352156772,0.287344385,0.304491415,0.049840718,0.26800843,0.002969314,0.000324304,0.041817312
14797,stego_23315.png,0.1879873,0.212151957,0.33652467,0.245554642,0.03999811,0.214120966,1.98E-05,0.001287305,0.079703464
14798,stego_23316.png,0.266035037,0.269294473,0.238855943,0.258061818,0.023873653,0.239915832,6.50E-05,0.00010169,0.016712426
14799,stego_23317.png,0.254327172,0.224561282,0.232902942,0.237263799,0.027317883,0.21584227,0.000162211,0.001166751,0.015354636
14800,stego_23318.png,0.207628037,0.179037833,0.161084463,0.182583444,0.024770799,0.161821083,0.004544992,0.007775521,0.023473487
14801,stego_23319.png,0.30019702,0.260152637,0.351652844,0.304000834,0.048064572,0.268858847,0.00291609,0.000355656,0.045868548
14802,stego_2332.png,0.198950501,0.219626578,0.218045171,0.212207417,0.006053534,0.207409443,0.001428279,0.001813956,0.011508022
14803,stego_23320.png,0.321178715,0.11876498,0.339988029,0.259977241,0.073733661,0.201069144,9.95E-05,0.002394229,0.122654493
14804,stego_23321.png,0.219939405,0.252615111,0.226197874,0.232917463,0.110785319,0.137348322,0.000291813,0.012690401,0.017343301
