,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
21637,stego_29472.png,0.071012858,0.101217196,0.097386131,0.089872062,0.040899925,0.051060508,0.000102575,0.002395074,0.016444496
21638,stego_29473.png,0.124649455,0.072924394,0.110207144,0.102593665,0.019869993,0.084400714,6.73E-06,0.000243338,0.026689779
21639,stego_29474.png,0.174324291,0.100900585,0.253578647,0.176267841,0.058790323,0.124815459,0.005816784,0.000615807,0.076357584
21640,stego_29475.png,0.173384448,0.337867098,0.102010403,0.20442065,0.176554649,0.033840741,0.010903672,0.004377048,0.120952592
21641,stego_29476.png,0.074952921,0.080100731,0.116962097,0.090671916,0.0251472,0.067214985,8.70E-05,0.001074857,0.022912992
21642,stego_29477.png,0.008979006,0.025250573,0.031619067,0.021949549,0.028204083,-0.006436057,0.006091873,0.011328634,0.01167543
21643,stego_29478.png,0.05125424,0.064324586,0.071734087,0.062437637,0.023639776,0.03973724,0.001410931,0.0036316,0.010369497
21644,stego_29479.png,0.100442385,0.124525293,0.239088056,0.154685245,0.037438402,0.121807106,0.002990476,0.00047555,0.074080176
21645,stego_2948.png,0.12491955,0.057165297,0.044323964,0.075469604,0.035513953,0.041426883,0.00060174,0.00343081,0.043303555
21646,stego_29480.png,0.022012892,0.056620963,0.053577295,0.044070383,0.041622942,0.002553735,0.003128122,0.009495775,0.019162872
21647,stego_29481.png,0.180252523,0.36635862,0.190138166,0.245583103,0.06125804,0.19635328,0.02119444,0.009283955,0.104711392
21648,stego_29482.png,0.245147548,0.303936613,0.247340833,0.265474998,0.162952164,0.122481452,0.027381975,0.000505416,0.033326783
21649,stego_29483.png,0.275133453,0.003407676,0.035313742,0.10461829,0.082782467,0.023806591,2.13E-05,0.005805436,0.148529676
21650,stego_29484.png,0.159363799,0.227231867,0.13328697,0.173294212,0.048582723,0.131079698,0.005372042,0.000965948,0.04849694
21651,stego_29485.png,0.107876077,0.311263143,0.162838594,0.193992605,0.081032791,0.122920397,0.00883461,0.000525345,0.10521171
21652,stego_29486.png,0.036303277,0.069785173,0.122900066,0.076329505,0.037762456,0.040080591,0.000560292,0.003590336,0.043667748
21653,stego_29487.png,0.021459001,0.051979703,0.016693361,0.030044022,0.039996261,-0.010366875,0.004893839,0.012180847,0.019145715
21654,stego_29488.png,0.210457868,0.146979691,0.090277192,0.149238251,0.077161474,0.078103346,0.002424405,0.000479463,0.060122163
21655,stego_29489.png,0.12236076,0.129165186,0.126221062,0.125915669,0.007856474,0.118994069,0.000671622,0.000360775,0.003412477
21656,stego_2949.png,0.022142062,0.184803282,0.274437674,0.160461006,0.12722578,0.038079981,0.003655533,0.003834089,0.127897141
21657,stego_29490.png,0.105552303,0.199929823,0.234559405,0.180013844,0.045448593,0.140972241,0.006402215,0.001678725,0.066769699
21658,stego_29491.png,0.108112153,0.105255602,0.195511321,0.136293025,0.090743391,0.050095467,0.001317184,0.002490462,0.051304433
21659,stego_29492.png,0.042913643,0.142381673,0.022411639,0.069235651,0.098026657,-0.031920019,0.000946445,0.017402891,0.064170385
21660,stego_29493.png,0.109888737,0.11607209,0.128312214,0.118091014,0.048770499,0.072874648,0.000327285,0.000735785,0.009376202
21661,stego_29494.png,0.072097524,0.204130783,0.129118411,0.135115573,0.050400687,0.089211191,0.001233103,0.000116398,0.066220615
21662,stego_29495.png,0.095805477,0.103069701,0.105461764,0.101445647,0.026835576,0.076667487,2.09E-06,0.000544406,0.00502883
21663,stego_29496.png,0.089903227,0.09873744,0.151457437,0.113366035,0.072940582,0.043606108,0.000178651,0.003180271,0.033282533
21664,stego_29497.png,0.127529088,0.418926962,0.292402343,0.279619464,0.108399681,0.192036476,0.032263152,0.008470713,0.146118896
21665,stego_29498.png,0.170388406,0.146163856,0.103394899,0.139982387,0.028922407,0.114367771,0.001598591,0.000206433,0.033921828
21666,stego_29499.png,0.238929882,0.127554385,0.176770493,0.18108492,0.072242951,0.117317318,0.006574764,0.00029989,0.055812956
21667,stego_295.png,0.059428437,0.009202006,0.068007271,0.045545905,0.044359092,0.001241903,0.002965248,0.009753162,0.031765678
21668,stego_2950.png,0.338000452,0.396417524,0.309236836,0.347884937,0.056628644,0.30873981,0.061446942,0.043572308,0.044422915
21669,stego_29500.png,0.077756546,0.077964696,0.069721999,0.075147747,0.020235076,0.056046782,0.000617634,0.001931885,0.004699988
21670,stego_29501.png,0.236102284,0.263390974,0.214080456,0.237857905,0.195418662,0.052746989,0.019004802,0.002232847,0.024702094
21671,stego_29502.png,0.139505826,0.140016629,0.144853602,0.141458686,0.110555434,0.034744438,0.001718823,0.004258288,0.002951156
21672,stego_29503.png,0.121415336,0.139130719,0.19192724,0.150824432,0.067801285,0.089061641,0.002583123,0.000119648,0.036681594
21673,stego_29504.png,0.103634795,0.088027289,0.117179348,0.102947144,0.007663422,0.09601956,8.69E-06,1.58E-05,0.01458819
21674,stego_29505.png,0.067953397,0.044440032,0.092113984,0.068169138,0.020993019,0.048187725,0.001013204,0.002684512,0.023837708
21675,stego_29506.png,0.09553139,0.126431059,0.105709326,0.109223925,0.041792754,0.07037222,8.51E-05,0.000877805,0.015746799
21676,stego_29507.png,0.320086248,0.180297755,0.090769424,0.197051142,0.070775121,0.13589393,0.009418924,0.001288374,0.115572741
21677,stego_29508.png,0.107018914,0.058187114,0.116322273,0.093842767,0.041393281,0.05471429,3.79E-05,0.002050796,0.031227109
21678,stego_29509.png,0.118278773,0.050336774,0.133091892,0.100569146,0.034050913,0.068863084,3.24E-07,0.000969508,0.044128512
21679,stego_2951.png,0.207718085,0.228130819,0.124895982,0.186914962,0.076600978,0.11946513,0.007554211,0.000378891,0.054671156
21680,stego_29510.png,0.086152478,0.119718414,0.123131114,0.109667335,0.011099831,0.099673867,9.35E-05,1.06E-07,0.020435827
21681,stego_29511.png,0.047202979,0.063804822,0.095925169,0.068977657,0.027625352,0.042527132,0.000962386,0.003303131,0.02476957
21682,stego_29512.png,0.372619545,0.243987275,0.153335047,0.256647289,0.195174501,0.076380269,0.024538373,0.000557892,0.110189064
21683,stego_29513.png,0.331996333,0.329262698,0.249903947,0.303720993,0.09221384,0.232992264,0.041502243,0.017686942,0.046626966
21684,stego_29514.png,0.013136343,0.043398118,0.015364668,0.023966376,0.121922086,-0.111556968,0.005781112,0.044756351,0.016865224
21685,stego_29515.png,0.00093059,0.059758378,0.022924547,0.027871172,0.037969599,-0.010496994,0.005202568,0.012209586,0.029724215
21686,stego_29516.png,0.099534054,0.049599328,0.122081923,0.090405102,0.044249555,0.048292467,9.21E-05,0.002673669,0.037093597
21687,stego_29517.png,0.072733686,0.06101574,0.101036353,0.078261926,0.043005833,0.036840447,0.000472544,0.003989129,0.020575069
21688,stego_29518.png,0.240508566,0.220360333,0.280751923,0.24720694,0.187509701,0.073474402,0.021669883,0.000703607,0.030747963
21689,stego_29519.png,0.148140732,0.155723077,0.128944413,0.144269407,0.112396576,0.035908864,0.00195978,0.004107674,0.013802702
21690,stego_2952.png,0.16195751,0.181386518,0.1631759,0.168839976,0.099686248,0.076810698,0.004738942,0.000537744,0.010882688
21691,stego_29520.png,0.086996866,0.03566154,0.044343676,0.055667361,0.027906811,0.028557499,0.001965383,0.005104031,0.027477232
21692,stego_29521.png,0.079293409,0.064292376,0.050157722,0.064581169,0.021999533,0.043539484,0.001254494,0.00318779,0.01456999
21693,stego_29522.png,0.139761913,0.018533931,0.008243731,0.055513192,0.074444275,-0.020453747,0.001979076,0.014509105,0.073142719
21694,stego_29523.png,0.15564938,0.088247202,0.174615619,0.139504067,0.033715073,0.109480124,0.001560571,8.99E-05,0.0453914
21695,stego_29524.png,0.154197371,0.259168075,0.219485197,0.210950215,0.044551004,0.174158131,0.01230995,0.005499428,0.05300327
21696,stego_29525.png,0.171814285,0.255515546,0.116480836,0.181270222,0.057710621,0.131127023,0.006604849,0.000968892,0.069998026
21697,stego_29526.png,0.042667341,0.085373692,0.081243105,0.069761379,0.014043376,0.056511617,0.000914374,0.001891239,0.023554843
21698,stego_29527.png,0.019914172,0.108492956,0.111704201,0.08003711,0.038959033,0.042743315,0.000398517,0.003278328,0.052092742
21699,stego_29528.png,0.073141062,0.067854387,0.051325898,0.064107116,0.021440569,0.043601386,0.001288299,0.003180804,0.011380109
21700,stego_29529.png,0.003402605,0.105801656,0.069900263,0.059701508,0.053439903,0.006615116,0.001623968,0.008720737,0.051955773
21701,stego_2953.png,0.099920958,0.156351934,0.118177851,0.124816914,0.017669997,0.109074259,0.000615879,8.23E-05,0.028795341
21702,stego_29530.png,0.014045435,0.024161634,0.095801631,0.044669567,0.033009583,0.012058014,0.003061457,0.007733793,0.044569613
21703,stego_29531.png,0.207803311,0.148268192,0.170003825,0.175358442,0.128600752,0.053658171,0.005678895,0.002147565,0.030126592
21704,stego_29532.png,0.34854944,0.306287282,0.165991527,0.273609416,0.228350456,0.058652222,0.030140229,0.001709639,0.095565318
21705,stego_29533.png,0.036919036,0.077920692,0.04010171,0.051647146,0.017153525,0.035095635,0.002337998,0.004212577,0.022809138
21706,stego_29534.png,0.090012497,0.003745292,0.017829208,0.037195666,0.042326861,-0.005357982,0.003944384,0.011100304,0.046279611
21707,stego_29535.png,0.095806981,0.040966773,0.158451408,0.098408387,0.028220745,0.072225911,2.53E-06,0.0007714,0.058785503
21708,stego_29536.png,0.098629494,0.041044638,0.06247022,0.067381451,0.03330823,0.035247244,0.00106397,0.004192919,0.02910488
21709,stego_29537.png,0.113692463,0.161640782,0.097331449,0.124221565,0.028605052,0.09843217,0.000586684,2.46E-06,0.033422583
21710,stego_29538.png,0.045138618,0.070927265,0.082962624,0.066342836,0.018089523,0.049142273,0.001132805,0.002586508,0.019324249
21711,stego_29539.png,0.178888853,0.198349794,0.221297665,0.199512104,0.131250042,0.078575039,0.009902659,0.000459029,0.021228284
21712,stego_2954.png,0.033747945,0.183782316,0.139089001,0.118873087,0.085004732,0.037014787,0.000356193,0.003967137,0.077033048
21713,stego_29540.png,0.477553553,0.291067989,0.483081044,0.417234195,0.289831078,0.179398328,0.100637534,0.006304094,0.109298088
21714,stego_29541.png,0.018360202,0.109583769,0.036127145,0.054690372,0.057349858,-0.002821286,0.002052962,0.010572217,0.048361967
21715,stego_29542.png,0.10946385,0.078708118,0.124186866,0.104119611,0.014111315,0.091296611,1.70E-05,7.57E-05,0.023205598
21716,stego_29543.png,0.056710914,0.080273721,0.127923975,0.08830287,0.054601244,0.035648054,0.000136823,0.004141173,0.036279132
21717,stego_29544.png,0.168028584,0.04271188,0.066396442,0.092378969,0.080817669,0.012577809,5.81E-05,0.007642639,0.066576181
21718,stego_29545.png,0.117699138,0.081111209,0.113967757,0.104259368,0.023467439,0.082733472,1.81E-05,0.000298133,0.020133523
21719,stego_29546.png,0.059994485,0.049529797,0.109519747,0.073014676,0.027592367,0.046711181,0.000728208,0.002839698,0.032044384
21720,stego_29547.png,0.064348895,0.105218642,0.027691494,0.06575301,0.020259823,0.04643393,0.001172856,0.002869324,0.038782642
21721,stego_29548.png,0.177130328,0.077904749,0.128709067,0.127914715,0.055588699,0.076583175,0.000779231,0.000548348,0.049617559
21722,stego_29549.png,0.116031125,0.055166864,0.065614917,0.078937635,0.026184438,0.054171651,0.000443623,0.002100238,0.032545901
21723,stego_2955.png,0.116641347,0.129293642,0.098195487,0.114710159,0.053182819,0.064983337,0.000216389,0.001226167,0.015638764
21724,stego_29550.png,0.019853634,0.160119955,0.106219901,0.09539783,0.074542207,0.022535466,2.12E-05,0.006000754,0.070756612
21725,stego_29551.png,0.035029319,0.041268561,0.023659319,0.033319066,0.012634371,0.020949377,0.004446347,0.006249001,0.00892833
21726,stego_29552.png,0.074328746,0.053398129,0.071774968,0.066500614,0.025044497,0.042521035,0.001122209,0.003303831,0.011418703
21727,stego_29553.png,0.161189121,0.106482627,0.13585931,0.134510353,0.01924256,0.117529359,0.001190964,0.000307278,0.027378183
21728,stego_29554.png,0.118473848,0.141279581,0.13759564,0.13244969,0.015957717,0.118381065,0.001052982,0.000337864,0.012242792
21729,stego_29555.png,0.159604871,0.232981376,0.19334925,0.195311832,0.125883906,0.079426436,0.009084345,0.000423272,0.036727601
21730,stego_29556.png,0.246087568,0.000907873,0.069712678,0.105569373,0.188199458,-0.101786191,3.10E-05,0.040717667,0.126461645
21731,stego_29557.png,0.157844355,0.162034967,0.094573129,0.138150817,0.036955832,0.105078239,0.001455485,2.58E-05,0.037797506
21732,stego_29558.png,0.176599392,0.213394054,0.065720701,0.151904715,0.113245138,0.04359669,0.002694099,0.003181333,0.076871484
21733,stego_29559.png,0.114498121,0.120082631,0.102479936,0.112353562,0.014833135,0.09898874,0.00015261,1.02E-06,0.008995169
21734,stego_2956.png,0.178100619,0.05755177,0.010096415,0.081916268,0.072136428,0.01054017,0.000327021,0.008003061,0.086611632
21735,stego_29560.png,0.077387203,0.080873834,0.088215733,0.082158923,0.004407594,0.078095542,0.000318304,0.000479805,0.005527464
21736,stego_29561.png,0.094305335,0.088152737,0.083670325,0.088709466,0.008617582,0.080788082,0.000127476,0.000369098,0.005339318
21737,stego_29562.png,0.240331682,0.24741281,0.255793965,0.247846153,0.154380344,0.110529371,0.021858485,0.000110868,0.007740245
21738,stego_29563.png,0.135808631,0.103107816,0.071929996,0.103615481,0.038644775,0.067582413,1.31E-05,0.0010509,0.031942343
21739,stego_29564.png,0.084171819,0.051487268,0.104184883,0.07994799,0.056593949,0.024755026,0.000402083,0.005661806,0.026601508
21740,stego_29565.png,0.261709175,0.295764741,0.222570735,0.260014884,0.141357761,0.138191575,0.025604763,0.001458596,0.036626406
21741,stego_29566.png,0.12928298,0.222737744,0.110681665,0.15423413,0.074481437,0.086170819,0.002941341,0.000191246,0.060050488
21742,stego_29567.png,0.118183362,0.112956755,0.152861235,0.128000451,0.027035561,0.10377038,0.000784025,1.42E-05,0.021688091
21743,stego_29568.png,0.149848858,0.139786453,0.167643269,0.152426193,0.065070777,0.093435325,0.002748506,4.31E-05,0.014106117
21744,stego_29569.png,0.160716076,0.182422899,0.076629921,0.139922965,0.04566809,0.098765297,0.001593843,1.52E-06,0.055877577
21745,stego_2957.png,0.20240571,0.287229643,0.204757355,0.231464236,0.104262873,0.14200747,0.017282845,0.001764628,0.048308571
21746,stego_29570.png,0.109823559,0.163538776,0.137366936,0.136909757,0.137784139,-0.00101411,0.00136233,0.01020385,0.026860527
21747,stego_29571.png,0.223265492,0.040740257,0.258254125,0.174086625,0.189258416,-0.018713473,0.005488828,0.014092889,0.116798936
21748,stego_29572.png,0.016862773,0.066549523,0.034634914,0.03934907,0.011915403,0.027764492,0.003678535,0.005217969,0.025176591
21749,stego_29573.png,0.147523341,0.186597672,0.169476722,0.167865912,0.112220171,0.062679664,0.004605782,0.001392808,0.019586906
21750,stego_29574.png,0.085812095,0.099496234,0.089848502,0.091718944,0.01365956,0.079140407,6.86E-05,0.000435123,0.007031204
21751,stego_29575.png,0.107265342,0.07457654,0.175955177,0.119265686,0.040178983,0.082397345,0.000371167,0.000309853,0.051743726
21752,stego_29576.png,0.193849327,0.174173873,0.223634011,0.19721907,0.037042566,0.166338094,0.009451548,0.004400743,0.02490166
21753,stego_29577.png,0.166324976,0.023814879,0.218940135,0.136359997,0.106431438,0.033493299,0.001322049,0.004423141,0.100954898
21754,stego_29578.png,0.148182403,0.186847032,0.214547696,0.183192377,0.133973243,0.056833272,0.006920972,0.001863366,0.033333248
21755,stego_29579.png,0.044442073,0.014544306,0.031541733,0.030176037,0.008908833,0.021458373,0.004875386,0.006168787,0.014995598
21756,stego_2958.png,0.248576794,0.291605057,0.227023942,0.255735265,0.0924532,0.179915862,0.024253473,0.006386545,0.032880281
21757,stego_29580.png,0.131066378,0.120170777,0.124635387,0.125290847,0.017411491,0.109790981,0.000639627,9.59E-05,0.005477294
21758,stego_29581.png,0.077802098,0.079655198,0.090081173,0.082512823,0.036479975,0.047775705,0.000305801,0.002727377,0.00661955
21759,stego_29582.png,0.149675094,0.165383139,0.182362005,0.165806746,0.029628105,0.140336547,0.004330528,0.001627037,0.016347572
21760,stego_29583.png,0.161945604,0.154220791,0.102835778,0.139667391,0.031536007,0.111652457,0.001573502,0.00013578,0.03213011
21761,stego_29584.png,0.182480395,0.019650891,0.412662196,0.204931161,0.137566092,0.078110413,0.011010549,0.000479154,0.197465185
21762,stego_29585.png,0.083323658,0.03087321,0.046128427,0.053441765,0.061123017,-0.008181319,0.002167669,0.011703198,0.026979178
21763,stego_29586.png,0.348156108,0.220278917,0.29936855,0.289267858,0.220747475,0.087930909,0.035822322,0.000145663,0.064534192
21764,stego_29587.png,0.093350839,0.100148675,0.126015902,0.106505139,0.10419327,0.002580768,4.23E-05,0.009490507,0.017235285
21765,stego_29588.png,0.166807752,0.314517395,0.164304053,0.215209733,0.039612422,0.182840048,0.013273283,0.006862474,0.086012068
21766,stego_29589.png,0.1260123,0.17423477,0.078362073,0.126203048,0.042272887,0.087634734,0.0006866,0.0001529,0.047936633
21767,stego_2959.png,0.140134807,0.16794624,0.079008501,0.12902985,0.040315271,0.092441378,0.000842732,5.71E-05,0.045496928
21768,stego_29590.png,0.248691967,0.113753839,0.060782662,0.141076156,0.064320115,0.082032373,0.001687251,0.000322836,0.096888382
21769,stego_29591.png,0.131838386,0.115971974,0.182849671,0.143553343,0.030726753,0.116403285,0.001896894,0.000269068,0.034944052
21770,stego_29592.png,0.304200862,0.102024402,0.261650403,0.222625222,0.128519578,0.107983658,0.015036945,6.37E-05,0.106588244
21771,stego_29593.png,0.357057654,0,0.004851314,0.180954484,0.113897656,0.075676166,0.006553628,0.000591649,0.204761247
21772,stego_29594.png,0.089801898,0.076579782,0.078248382,0.081543354,0.011627491,0.070738373,0.000340648,0.000856243,0.007200605
