,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
27876,stego_6482.png,0.147713313,0.110693628,0.118953413,0.125786785,0.015172061,0.112318832,0.000664958,0.000151754,0.019432846,
27877,stego_6483.png,0.098679527,0.050378243,0.083208744,0.077422171,0.006164018,0.071700114,0.000509758,0.000800884,0.024665093,
27878,stego_6484.png,0.177414613,0.164654892,0.077457645,0.139842383,0.0793947,0.065660803,0.001587415,0.00117918,0.054402153,
27879,stego_6485.png,0.116075358,0.118919544,0.008950006,0.081314969,0.035907008,0.047099151,0.00034913,0.0027985,0.062686029,
27880,stego_6486.png,0.123514097,0.203691708,0.130508933,0.152571579,0.035032381,0.121806365,0.002763771,0.000475518,0.044409263,
27881,stego_6487.png,0.133831738,0.17182684,0.196864814,0.167507798,0.048762902,0.12483207,0.004557303,0.000616632,0.031737718,
27882,stego_6488.png,0.253155408,0.229433617,0.231667845,0.238085623,0.135397175,0.118769503,0.019067639,0.000352294,0.01309854,
27883,stego_6489.png,0.258120532,0.275262012,0.28360675,0.272329765,0.012928679,0.262798726,0.029697548,0.026503425,0.012993667,
27884,stego_649.png,0.075337185,0.103222459,0.144919687,0.107826443,0.015028606,0.094213738,6.13E-05,3.35E-05,0.035018976,
27885,stego_6490.png,0.223020471,0.100222876,0.241796654,0.188346667,0.155924864,0.038411039,0.007805134,0.0037932,0.076892706,
27886,stego_6491.png,0.210299798,0.066547064,0.148651996,0.141832953,0.049050861,0.097567881,0.001749996,5.92E-06,0.07211856,
27887,stego_6492.png,0.109985098,0.09464069,0.089412688,0.098012825,0.025752722,0.074170187,3.95E-06,0.000667179,0.010692731,
27888,stego_6493.png,0.171065693,0.185814412,0.131593942,0.162824682,0.072522378,0.097363324,0.003946941,6.95E-06,0.028033918,
27889,stego_6494.png,0.069564411,0.156228086,0.061673457,0.095821985,0.030353798,0.067517603,1.75E-05,0.001055106,0.052461792,
27890,stego_6495.png,0.151371895,0.183923079,0.177841581,0.171045518,0.021785039,0.152584539,0.005047466,0.002765134,0.017307072,
27891,stego_6496.png,0.175411474,0.212797011,0.208310383,0.198839623,0.096322378,0.113444488,0.009769271,0.000180754,0.020413012,
27892,stego_6497.png,0.075593816,0.035638057,0.053149815,0.054793896,0.054804659,-1.14E-05,0.002043592,0.010002278,0.020028553,
27893,stego_6498.png,0.067717392,0.127091755,0.191436691,0.128748613,0.055610484,0.077444876,0.000826483,0.000508734,0.061876289,
27894,stego_6499.png,0.08981877,0.090365533,0.065027606,0.081737303,0.009490168,0.072939342,0.000333526,0.000732279,0.014473604,
27895,stego_65.png,0.117217479,0.171772388,0.133297585,0.140762484,0.011751638,0.130544963,0.00166158,0.000932995,0.028033071,
27896,stego_650.png,0.115368287,0.128819443,0.110771616,0.118319782,0.004083765,0.114704443,0.000335614,0.000216221,0.00937894,
27897,stego_6500.png,0.114881338,0.058562112,0.101705925,0.091716458,0.030234194,0.063399084,6.86E-05,0.001339627,0.029458545,
27898,stego_6501.png,0.123783292,0.11290724,0.118912068,0.1185342,0.073451305,0.0486568,0.000343517,0.002636124,0.005447863,
27899,stego_6502.png,0.171649413,0.355507735,0.171396528,0.232851225,0.109883878,0.138147534,0.017649448,0.001455234,0.106223729,
27900,stego_6503.png,0.105085413,0.077602668,0.097328634,0.093338905,0.094362914,-0.001130706,4.44E-05,0.01022742,0.014169113,
27901,stego_6504.png,0.029999922,0.0319946,0.086515436,0.049503319,0.056857935,-0.007797994,0.002549915,0.011620407,0.032068946,
27902,stego_6505.png,0.084513079,0.128503321,0.093842171,0.10228619,0.017054164,0.086710806,5.23E-06,0.000176603,0.023178901,
27903,stego_6506.png,0.062307409,0.005499649,0.047416673,0.03840791,0.035315095,0.003206036,0.003793586,0.009369071,0.029455878,
27904,stego_6507.png,0.512241975,0.401764775,0.463554442,0.459187064,0.393226049,0.108707724,0.129015347,7.58E-05,0.055367937,
27905,stego_6508.png,0.166683881,0.23716953,0.240339553,0.214730988,0.065376114,0.159802115,0.0131632,0.003576293,0.041640192,
27906,stego_6509.png,0.134936462,0.113471774,0.106289002,0.118232413,0.016890982,0.103082597,0.000332421,9.50E-06,0.014905268,
27907,stego_651.png,0.462965788,0.398361885,0.313045976,0.391457883,0.155110658,0.279737491,0.084947698,0.032305566,0.075197982,
27908,stego_6510.png,0.153703572,0.21051015,0.140117151,0.168110291,0.026531968,0.145437054,0.004639012,0.002064526,0.037342452,
27909,stego_6511.png,0.094444309,0.097439689,0.045143215,0.079009071,0.016512715,0.063545667,0.000440619,0.001328918,0.029366907,
27910,stego_6512.png,0.329105252,0.052208365,0.046382909,0.142565509,0.111878669,0.034552531,0.001811823,0.004283371,0.161574413,
27911,stego_6513.png,0.420018258,0.48325335,0.439875043,0.44771555,0.311221986,0.198167713,0.120906104,0.0096369,0.032338435,
27912,stego_6514.png,0.113205972,0.118226755,0.088595952,0.106676227,0.012918285,0.094984985,4.46E-05,2.52E-05,0.015857941,
27913,stego_6515.png,0.29995295,0.373534447,0.35880584,0.344097745,0.168335523,0.211337898,0.059583709,0.012396127,0.038933343,
27914,stego_6516.png,0.103336029,0.051238345,0.119565143,0.091379839,0.04011545,0.053406828,7.43E-05,0.002170924,0.035698049,
27915,stego_6517.png,0.388048875,0.252088831,0.308073976,0.316070561,0.222249,0.120631874,0.046686487,0.000425674,0.068331855,
27916,stego_6518.png,0.110117513,0.089237713,0.080148448,0.093167892,0.028807291,0.06626965,4.67E-05,0.001137737,0.015366227,
27917,stego_6519.png,0.144804744,0.22944562,0.223519911,0.199256758,0.026233688,0.177684387,0.009851904,0.006034864,0.047249814,
27918,stego_652.png,0.065839381,0.072967009,0.101983183,0.080263191,0.023604947,0.058027992,0.000389542,0.001761649,0.019144694,
27919,stego_6520.png,0.112475703,0.135489005,0.101136774,0.116367161,0.016649143,0.101406347,0.000267884,1.98E-06,0.017503615,
27920,stego_6521.png,0.18629807,0.12007852,0.17754671,0.161307767,0.144869047,0.019223629,0.003758642,0.006524822,0.035972693,
27921,stego_6522.png,0.133806652,0.159441463,0.170392024,0.154546713,0.030931166,0.127561162,0.002975344,0.000759618,0.018777414,
27922,stego_6523.png,0.165503441,0.16584459,0.218137181,0.183161737,0.149446189,0.039639524,0.006915875,0.003643387,0.030290103,
27923,stego_6524.png,0.110872465,0.155929254,0.060503873,0.109101864,0.035671395,0.076146729,8.28E-05,0.000568979,0.047737324,
27924,stego_6525.png,0.174417812,0.162073239,0.135153619,0.15721489,0.011853922,0.147104736,0.003273544,0.002218856,0.020077895,
27925,stego_6526.png,0.231356931,0.111385648,0.248501474,0.197081351,0.081107299,0.126210658,0.009424789,0.000686999,0.074708092,
27926,stego_6527.png,0.373029109,0.199805977,0.238801085,0.27054539,0.196400752,0.092265689,0.02908573,5.98E-05,0.090869902,
27927,stego_6528.png,0.175274038,0.193574485,0.160189304,0.176345942,0.057115007,0.126453317,0.005828703,0.000699778,0.016718382,
27928,stego_6529.png,0.071861241,0.091628609,0.080035825,0.081175225,0.026469179,0.05619344,0.000354372,0.001919015,0.009932819,
27929,stego_653.png,0.438666188,0.332677404,0.419359901,0.396901164,0.238182411,0.208342201,0.088150301,0.011738032,0.056450879,
27930,stego_6530.png,0.075463552,0.035153908,0.086499775,0.065705745,0.013032894,0.053368396,0.001176096,0.002174507,0.02702796,
27931,stego_6531.png,0.05095381,0.129047046,0.123971706,0.101324187,0.019421855,0.083524533,1.75E-06,0.000271441,0.043695777,
27932,stego_6532.png,0.099112797,0.078400788,0.070581636,0.082698407,0.015506379,0.068250344,0.000299345,0.001008041,0.014743098,
27933,stego_6533.png,0.280096601,0.149785971,0.221107531,0.216996701,0.155765219,0.072528973,0.013688228,0.000754657,0.065252504,
27934,stego_6534.png,0.144674264,0.093870789,0.051080377,0.09654181,0.03412017,0.064626714,1.20E-05,0.001251269,0.046854079,
27935,stego_6535.png,0.050580294,0.102725369,0.071861633,0.075055765,0.055409414,0.0207988,0.000622215,0.00627283,0.026218869,
27936,stego_6536.png,0.129010798,0.142347104,0.129140801,0.133499567,0.028426117,0.108147668,0.001122221,6.64E-05,0.007662467,
27937,stego_6537.png,0.122298824,0.097189603,0.097650581,0.105713003,0.062783548,0.045805273,3.26E-05,0.002937068,0.014365592,
27938,stego_6538.png,0.19874926,0.254601384,0.20063003,0.217993558,0.038776929,0.18644645,0.01392248,0.007472989,0.031717251,
27939,stego_6539.png,0.241366527,0.262467032,0.265132874,0.256322144,0.161487241,0.113098939,0.024436613,0.000171582,0.013020351,
27940,stego_654.png,0.113846376,0.38694351,0.13558961,0.212126499,0.103653805,0.121016516,0.012572352,0.000441694,0.151785812,
27941,stego_6540.png,0.006284999,0.116615741,0.208181932,0.110360891,0.031842343,0.081100994,0.000107348,0.000357172,0.101093695,
27942,stego_6541.png,0.014861218,0.143213364,0.010162832,0.056079138,0.082946962,-0.029298004,0.001929042,0.016717974,0.075497011,
27943,stego_6542.png,0.193884725,0.18318813,0.141196934,0.172756596,0.039122041,0.139075471,0.005293522,0.001526892,0.027849838,
27944,stego_6543.png,0.101330971,0.095462612,0.089814708,0.095536097,0.012774854,0.083832187,1.99E-05,0.000261398,0.005758483,
27945,stego_6544.png,0.14689555,0.131787066,0.144824092,0.141168903,0.010246231,0.132278023,0.001694879,0.001041871,0.008190658,
27946,stego_6545.png,0.188968008,0.152635341,0.120187076,0.153930142,0.021639486,0.135216675,0.00290846,0.001240214,0.034408742,
27947,stego_6546.png,0.22756827,0.201994412,0.254779013,0.228113899,0.19789636,0.037672861,0.016413171,0.003884672,0.02639653,
27948,stego_6547.png,0.147895483,0.14411258,0.127172019,0.139726694,0.102281616,0.041711386,0.00157821,0.003397563,0.011035963,
27949,stego_6548.png,0.107258606,0.159415644,0.166283014,0.144319088,0.076034274,0.073904055,0.001964182,0.000680998,0.032278471,
27950,stego_6549.png,0.116992728,0.149972478,0.100750124,0.122571777,0.010804122,0.112988395,0.000509485,0.000168698,0.025080956,
27951,stego_655.png,0.24642834,0.211641526,0.202246984,0.220105617,0.013525031,0.209412902,0.014425359,0.011971183,0.023275066,
27952,stego_6550.png,0.330674044,0.544318509,0.460552973,0.445181842,0.091266254,0.389460158,0.119150504,0.083787183,0.10764847,
27953,stego_6551.png,0.431736709,0.436780354,0.397949707,0.42215559,0.09478867,0.361646954,0.103784224,0.068459128,0.021114051,
27954,stego_6552.png,0.301856779,0.342664878,0.262112971,0.302211543,0.087870548,0.234989666,0.040889508,0.01822221,0.040277125,
27955,stego_6553.png,0.04404557,0.068622953,0.003343428,0.03867065,0.027798744,0.011182773,0.003761289,0.0078885,0.032970008,
27956,stego_6554.png,0.066822548,0.089840275,0.033923877,0.0635289,0.04003793,0.024470727,0.001330141,0.005704671,0.028103327,
27957,stego_6555.png,0.096160342,0.103059543,0.090589775,0.09660322,0.020673424,0.077532662,1.15E-05,0.000504781,0.00624667,
27958,stego_6556.png,0.101884121,0.129219242,0.096724015,0.109275793,0.067362222,0.044940889,8.60E-05,0.003031506,0.017463177,
27959,stego_6557.png,0.086405863,0.124079563,0.123525189,0.111336872,0.020458449,0.092776486,0.000128525,5.22E-05,0.021592666,
27960,stego_6558.png,0.075785027,0.142772046,0.099504265,0.106020446,0.046216187,0.062702112,3.62E-05,0.001391132,0.03396558,
27961,stego_6559.png,0.136656854,0.100587286,0.129978619,0.122407586,0.009631327,0.113873007,0.0005021,0.00019246,0.01918968,
27962,stego_656.png,0.155369842,0.174857956,0.112002256,0.147410018,0.044987877,0.107246954,0.00224771,5.25E-05,0.032174972,
27963,stego_6560.png,0.114778368,0.134518571,0.088371102,0.112556014,0.060985105,0.054920225,0.000157653,0.002032186,0.023153863,
27964,stego_6561.png,0.13109363,0.179211334,0.147664438,0.152656468,0.04424131,0.113433609,0.002772704,0.000180462,0.024444194,
27965,stego_6562.png,0.377472242,0.430499244,0.496492435,0.434821307,0.370365196,0.102370629,0.112105308,5.62E-06,0.059627693,
27966,stego_6563.png,0.087633566,0.194319969,0.09294967,0.124967735,0.044671033,0.084051363,0.000623388,0.000254359,0.060119585,
27967,stego_6564.png,0.192882085,0.18286285,0.14701707,0.174254002,0.013472025,0.162977616,0.005513657,0.00396618,0.024113981,
27968,stego_6565.png,0.107558785,0.139866077,0.072919043,0.106781302,0.04175447,0.067860303,4.60E-05,0.00103296,0.033480288,
27969,stego_6566.png,0.134263106,0.122031388,0.045346022,0.100546839,0.070948196,0.03185898,2.99E-07,0.004643199,0.048194931,
27970,stego_6567.png,0.135633021,0.165246446,0.161137009,0.154005492,0.125977882,0.032067392,0.002916593,0.004614839,0.016043149,
27971,stego_6568.png,0.057257794,0.084698557,0.028996157,0.05698417,0.041572778,0.016079877,0.001850362,0.007042587,0.027852208,
27972,stego_6569.png,0.171036646,0.091412168,0.118085068,0.126844627,0.049003723,0.081851955,0.000720634,0.000329352,0.04052853,
27973,stego_657.png,0.168617329,0.135796885,0.11006259,0.138158935,0.015896846,0.124237067,0.001456104,0.000587435,0.029348745,
27974,stego_6570.png,0.151634904,0.091791489,0.130803098,0.124743164,0.047911621,0.080697911,0.000612224,0.000372571,0.030378458,
27975,stego_6571.png,0.197546323,0.239482445,0.231722744,0.222917171,0.077435773,0.157692433,0.015108631,0.003328417,0.022311727,
27976,stego_6572.png,0.024705557,0.133085881,0.012236877,0.056676105,0.144374872,-0.102496717,0.00187696,0.041004921,0.066465836,
27977,stego_6573.png,0.066758167,0.107253393,0.0669723,0.080327953,0.014364501,0.066924793,0.000386989,0.001093969,0.023318361,
27978,stego_6574.png,0.110777672,0.21638492,0.203664188,0.17694226,0.082528703,0.102906279,0.005920111,8.45E-06,0.057652136,
27979,stego_6575.png,0.048686989,0.067652291,0.079421418,0.065253566,0.015108771,0.050914044,0.001207315,0.002409431,0.015506989,
27980,stego_6576.png,0.319644007,0.256317509,0.226560278,0.267507264,0.088228784,0.196626606,0.028058683,0.009336701,0.047540016,
27981,stego_6577.png,0.156457984,0.063898241,0.131522878,0.117293034,0.057379573,0.063560538,0.000299049,0.001327834,0.047892513,
27982,stego_6578.png,0.173615047,0.121205759,0.173275092,0.156031966,0.036433989,0.12412017,0.003139581,0.000581783,0.030160859,
27983,stego_6579.png,0.092279098,0.138176154,0.10789868,0.112784644,0.008428118,0.105243531,0.000163447,2.75E-05,0.023335368,
27984,stego_658.png,0.133575546,0.153695264,0.145972188,0.144414333,0.096653471,0.052871031,0.001972633,0.00222114,0.010149924,
27985,stego_6580.png,0.11369209,0.152289664,0.140107403,0.135363052,0.025232119,0.112981701,0.001250545,0.000168525,0.019731316,
27986,stego_6581.png,0.203617578,0.137584852,0.184237363,0.175146598,0.041649879,0.139298484,0.005647011,0.001544371,0.033942035,
27987,stego_6582.png,0.14900114,0.149359033,0.115390079,0.137916751,0.018440723,0.121720645,0.00143768,0.000471786,0.019509491,
27988,stego_6583.png,0.167475492,0.047413085,0.212524637,0.142471071,0.106598393,0.040152914,0.001803792,0.003581674,0.085348532,
27989,stego_6584.png,0.102808928,0.131743618,0.116456552,0.117003033,0.006589168,0.111146226,0.000289103,0.000124238,0.014475084,
27990,stego_6585.png,0.37524415,0.255609752,0.387810907,0.339554936,0.22249684,0.150556425,0.057386567,0.002555952,0.072969695,
27991,stego_6586.png,0.089949259,0.085874412,0.080589604,0.085471092,0.041190978,0.046182413,0.000211089,0.002896333,0.004692844,
27992,stego_6587.png,0.250665075,0.346801009,0.119461636,0.238975906,0.112272045,0.142728254,0.019314302,0.001825704,0.114119565,
27993,stego_6588.png,0.11086133,0.103443114,0.145053651,0.119786031,0.050011643,0.073447624,0.000391487,0.000705029,0.022194525,
27994,stego_6589.png,0.109199509,0.06167782,0.025239703,0.065372344,0.023410001,0.042968229,0.001199075,0.003252623,0.042101655,
27995,stego_659.png,0.361320182,0.188928917,0.286923326,0.279057475,0.082652578,0.214100887,0.032061579,0.013019012,0.08646439,
27996,stego_6590.png,0.118355033,0.169460705,0.101054152,0.129623297,0.054919868,0.079044545,0.00087754,0.000439131,0.035568166,
27997,stego_6591.png,0.114155398,0.120740399,0.098582521,0.111159439,0.033027336,0.080800736,0.000124533,0.000368612,0.011378696,
27998,stego_6592.png,0.193929585,0.220294459,0.034280165,0.149501403,0.070521599,0.084972178,0.002450389,0.000225835,0.100651512,
27999,stego_6593.png,0.189177243,0.125510073,0.207497735,0.174061683,0.038914314,0.14061948,0.005485133,0.001649942,0.043033177,
28000,stego_6594.png,0.124469479,0.083144803,0.068804555,0.092139612,0.023641207,0.070157001,6.18E-05,0.000890605,0.028902005,
28001,stego_6595.png,0.120437959,0.22713768,0.211868948,0.186481529,0.132913724,0.061779095,0.007479055,0.001460838,0.057702672,
28002,stego_6596.png,0.125383163,0.214109855,0.192490562,0.17732786,0.053466036,0.130858298,0.005979598,0.000952235,0.046265939,
28003,stego_6597.png,0.296604726,0.162890782,0.197394655,0.218963388,0.123251753,0.109166611,0.014152288,8.40E-05,0.069417306,
28004,stego_6598.png,0.122230039,0.096198824,0.073791945,0.097406936,0.020270294,0.078732574,6.72E-06,0.000452303,0.024241635,
28005,stego_6599.png,0.054701388,0.095651023,0.026467767,0.058940059,0.04729914,0.012218861,0.001685919,0.007705528,0.034785852,
28006,stego_66.png,0.265828877,0.345977351,0.255695442,0.289167223,0.12761176,0.185187575,0.035784238,0.007256923,0.049459221,
28007,stego_660.png,0.420062321,0.257363164,0.130741218,0.269388901,0.134881703,0.155478388,0.0286926,0.003077852,0.145034958,
28008,stego_6600.png,0.077866073,0.129957988,0.122211923,0.110011995,0.026868628,0.085438996,0.00010024,0.000212023,0.028107305,
28009,stego_6601.png,0.093625936,0.074898252,0.100274642,0.08959961,0.013838117,0.076824601,0.000108168,0.000537099,0.013158601,
28010,stego_6602.png,0.118393831,0.118180408,0.054226742,0.09693366,0.025878064,0.072943225,9.40E-06,0.000732069,0.03698543,
28011,stego_6603.png,0.095970473,0.097889358,0.092917243,0.095592358,0.002061707,0.093723882,1.94E-05,3.94E-05,0.002507531,
28012,stego_6604.png,0.176168633,0.246202046,0.313398505,0.245256395,0.09835633,0.162924745,0.02109942,0.003959524,0.068619823,
28013,stego_6605.png,0.181713673,0.238068346,0.21789034,0.212557453,0.149815189,0.073798383,0.01266918,0.000686525,0.02855332,
28014,stego_6606.png,0.153247126,0.146398354,0.203491248,0.167712243,0.110522609,0.06429577,0.004584948,0.001274792,0.031174177,
