,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
27566,stego_6202.png,0.153670232,0.107876175,0.152853677,0.138133362,0.039190562,0.102978588,0.003827481,0.009413154,0.026206673,
27567,stego_6203.png,0.41474219,0.245325517,0.015393125,0.225153611,0.277159846,-0.071947076,0.000632704,0.073955212,0.200437268,
27568,stego_6204.png,0.318316809,0.442749851,0.408332591,0.389799751,0.117222026,0.308772684,0.036023945,0.011831497,0.064253367,
27569,stego_6205.png,0.154679329,0.334757659,0.173558657,0.220998548,0.085442647,0.14822023,0.000440939,0.002681145,0.098969484,
27570,stego_6206.png,0.2453075,0.241631535,0.1725058,0.219814945,0.028747075,0.196723083,0.000392632,1.07E-05,0.041012127,
27571,stego_6207.png,0.164944017,0.157565092,0.178304445,0.166937852,0.075203358,0.099194233,0.001093106,0.010161803,0.010512456,
27572,stego_6208.png,0.19363029,0.207956242,0.195945285,0.199177273,0.0174632,0.184943783,6.77E-07,0.00022669,0.007690418,
27573,stego_6209.png,0.240663226,0.267442681,0.179233092,0.229113,0.036077086,0.200260738,0.000847567,6.80E-08,0.045224868,
27574,stego_621.png,0.35254415,0.374563432,0.451683574,0.392930386,0.158644177,0.278462693,0.037222134,0.006156394,0.052059246,
27575,stego_6210.png,0.230512985,0.186060096,0.216124974,0.210899352,0.024160187,0.191362519,0.000118796,7.46E-05,0.022682486,
27576,stego_6211.png,0.345487286,0.349706667,0.279287283,0.324827079,0.051391035,0.288249483,0.0155818,0.007787971,0.039495006,
27577,stego_6212.png,0.223530399,0.242950464,0.263029812,0.243170225,0.005454292,0.239019616,0.001863668,0.00152253,0.019750623,
27578,stego_6213.png,0.255513499,0.280072526,0.258914078,0.264833367,0.081857657,0.199289045,0.004203366,5.05E-07,0.013306575,
27579,stego_6214.png,0.219774862,0.1433831,0.04450238,0.135886781,0.149895479,-0.016478795,0.004110505,0.046863069,0.087876372,
27580,stego_6215.png,0.475326419,0.476493906,0.517555727,0.489792017,0.171180383,0.384416136,0.083979413,0.034009311,0.024051163,
27581,stego_6216.png,0.409611109,0.316786634,0.392278249,0.372891997,0.102691992,0.301122918,0.029891643,0.010225844,0.049355505,
27582,stego_6217.png,0.417513096,0.383962172,0.421626535,0.407700601,0.047838084,0.377942565,0.04313954,0.031663556,0.020660708,
27583,stego_6218.png,0.29973074,0.22388296,0.24075046,0.254788054,0.223879016,0.039825025,0.003001731,0.025656023,0.039824766,
27584,stego_6219.png,0.222009937,0.262553048,0.178599651,0.221054212,0.070048592,0.162380119,0.00044328,0.001415255,0.041984858,
27585,stego_622.png,0.286431919,0.330200247,0.319995131,0.312209099,0.056544979,0.270987078,0.012590882,0.005039165,0.022899418,
27586,stego_6220.png,0.07189811,0.092898005,0.090015575,0.08493723,0.028046382,0.058532472,0.013239441,0.020013061,0.011383808,
27587,stego_6221.png,0.162428257,0.215357959,0.20097823,0.192921482,0.057538471,0.143648315,5.01E-05,0.003175512,0.027369175,
27588,stego_6222.png,0.297851833,0.223432764,0.192487174,0.237923924,0.074153536,0.176887199,0.001438224,0.000534202,0.054156469,
27589,stego_6223.png,0.266103972,0.238260969,0.281430898,0.261931947,0.049765214,0.223278221,0.003835566,0.000541876,0.02188527,
27590,stego_6224.png,0.532998292,0.540818976,0.550286557,0.541367942,0.010328847,0.536581362,0.116532072,0.113287013,0.008657196,
27591,stego_6225.png,0.324727032,0.347159112,0.325741612,0.332542585,0.046426265,0.300046352,0.017567537,0.010009273,0.012668444,
27592,stego_6226.png,0.276337411,0.210498311,0.145859098,0.210898273,0.141110422,0.081253578,0.000118772,0.014100713,0.065240076,
27593,stego_6227.png,0.171682204,0.193852227,0.312731832,0.226088754,0.066148435,0.171269531,0.000680623,0.00082544,0.075849487,
27594,stego_6228.png,0.178363651,0.112560654,0.12163464,0.137519649,0.090918853,0.051261426,0.003903794,0.022123164,0.035661726,
27595,stego_6229.png,0.196091947,0.240350414,0.220827723,0.219090028,0.024555098,0.199432002,0.000364429,3.23E-07,0.022180344,
27596,stego_623.png,0.27120895,0.300323236,0.279556741,0.283696309,0.015329435,0.272544832,0.007005072,0.005262753,0.014992079,
27597,stego_6230.png,0.078953727,0.269427016,0.078587801,0.142322848,0.044953824,0.101952164,0.003326654,0.009613378,0.11007559,
27598,stego_6231.png,0.214019306,0.276803944,0.251048644,0.247290631,0.024509324,0.228378715,0.002236404,0.000805351,0.031560572,
27599,stego_6232.png,0.065262985,0.279047333,0.054210997,0.132840438,0.031106606,0.105000027,0.004510407,0.009024995,0.126739412,
27600,stego_6233.png,0.236490355,0.301860035,0.169326153,0.235892181,0.042964546,0.201588807,0.001288249,2.52E-06,0.066268966,
27601,stego_6234.png,0.231618346,0.198817901,0.212733689,0.214389978,0.032629207,0.187891523,0.000207071,0.000146615,0.01646283,
27602,stego_6235.png,0.236412921,0.207889658,0.234190867,0.226164482,0.026594759,0.20502224,0.00068458,2.52E-05,0.015865411,
27603,stego_6236.png,0.270281696,0.244789946,0.275563647,0.263545096,0.02275248,0.2463988,0.004037979,0.002152849,0.016455744,
27604,stego_6237.png,0.175094293,0.193583007,0.178677769,0.18245169,0.014742027,0.170219036,0.000307943,0.000886906,0.0098051,
27605,stego_6238.png,0.208661196,0.211450837,0.244538348,0.221550127,0.02622994,0.200581426,0.000464408,3.38E-07,0.019957185,
27606,stego_6239.png,0.266424826,0.298021591,0.27771261,0.280719676,0.013216327,0.271086112,0.006515666,0.005053235,0.016011581,
27607,stego_624.png,0.333845307,0.077824905,0.172722546,0.194797586,0.087367196,0.117714802,2.71E-05,0.006770854,0.129429873,
27608,stego_6240.png,0.469393378,0.396465081,0.407021968,0.424293475,0.161015832,0.313805258,0.050307563,0.012951637,0.039412725,
27609,stego_6241.png,0.204175851,0.180654174,0.162560261,0.182463429,0.027708438,0.15916521,0.000307531,0.00166748,0.020866705,
27610,stego_6242.png,0.305257188,0.230051085,0.265703123,0.267003799,0.10994464,0.176459989,0.004489509,0.000554132,0.037619919,
27611,stego_6243.png,0.283006889,0.307371701,0.292198114,0.294192235,0.026646063,0.274870385,0.008872177,0.005605575,0.012304203,
27612,stego_6244.png,0.16318498,0.240067415,0.231878001,0.211710132,0.029733363,0.187553361,0.000137127,0.000154919,0.042223032,
27613,stego_6245.png,0.239055558,0.260309168,0.191266264,0.23021033,0.041561766,0.19682913,0.000912664,1.01E-05,0.035361125,
27614,stego_6246.png,0.439776148,0.420098312,0.407882424,0.422585628,0.131070929,0.335487336,0.049544362,0.018356818,0.016091689,
27615,stego_6247.png,0.221701218,0.140214755,0.184980023,0.182298665,0.079134952,0.112029133,0.000313337,0.007738873,0.040809352,
27616,stego_6248.png,0.216167898,0.256738597,0.245532362,0.239479619,0.038216636,0.209260204,0.00155864,8.58E-05,0.020951663,
27617,stego_6249.png,0.157780708,0.22028461,0.10010379,0.159389702,0.072445167,0.093735198,0.001649196,0.011292208,0.060106564,
27618,stego_625.png,0.228951473,0.156947536,0.213164156,0.199687722,0.01365567,0.188607615,9.75E-08,0.000129786,0.037846432,
27619,stego_6250.png,0.149060239,0.230508353,0.191236434,0.190268342,0.110582556,0.089593235,9.47E-05,0.012189654,0.040732686,
27620,stego_6251.png,0.301647487,0.289400488,0.301694947,0.297580974,0.048590405,0.261707019,0.009522046,0.003807756,0.007084548,
27621,stego_6252.png,0.064395514,0.08264041,0.064239635,0.070425186,0.045785643,0.025821812,0.016789632,0.030338041,0.010578981,
27622,stego_6253.png,0.26731041,0.32536125,0.29509072,0.295920793,0.106741863,0.211785286,0.009200799,0.000138893,0.029034321,
27623,stego_6254.png,0.183156872,0.149139112,0.148940611,0.160412198,0.072733115,0.09455647,0.001567194,0.011118338,0.019697715,
27624,stego_6255.png,0.244583241,0.247371782,0.103197939,0.198384321,0.090723907,0.118402337,2.61E-06,0.006658179,0.082445615,
27625,stego_6256.png,0.364726695,0.293944023,0.176073783,0.278248167,0.056970865,0.234645245,0.006122776,0.001200293,0.095300841,
27626,stego_6257.png,0.296433766,0.315984795,0.299424716,0.303947759,0.07005596,0.251511692,0.010805137,0.002653454,0.010531103,
27627,stego_6258.png,0.228827257,0.205530262,0.379304382,0.271220634,0.025904269,0.251840098,0.005072379,0.002687396,0.094325288,
27628,stego_6259.png,0.295878034,0.313985139,0.261339538,0.290400904,0.025250212,0.272019235,0.008172323,0.00518677,0.026746758,
27629,stego_626.png,0.402898901,0.517426213,0.421590445,0.447305186,0.236149944,0.276435461,0.061159855,0.00584238,0.061441535,
27630,stego_6260.png,0.360241653,0.336323339,0.283484596,0.326683196,0.158840908,0.199536912,0.016048632,2.14E-07,0.039276083,
27631,stego_6261.png,0.429054924,0.466875076,0.420703341,0.43887778,0.030146427,0.421436147,0.057062594,0.049033967,0.024603326,
27632,stego_6262.png,0.247248695,0.312006567,0.335508141,0.298254468,0.133617032,0.190028477,0.00965394,9.94E-05,0.045708562,
27633,stego_6263.png,0.215819053,0.221293293,0.216478785,0.21786371,0.029586685,0.194017356,0.000319112,3.58E-05,0.002988367,
27634,stego_6264.png,0.523627366,0.52460601,0.581881484,0.54337162,0.022857725,0.532689976,0.117904069,0.11068262,0.03335411,
27635,stego_6265.png,0.242582112,0.215158959,0.194691084,0.217477385,0.030319241,0.193010063,0.000305459,4.89E-05,0.024029544,
27636,stego_6266.png,0.338318664,0.432452531,0.383968488,0.384913228,0.031053243,0.365200649,0.034192902,0.027291255,0.047074044,
27637,stego_6267.png,0.12737806,0.168327037,0.06397356,0.119892886,0.028258637,0.09429901,0.00641715,0.011172699,0.052577875,
27638,stego_6268.png,0.198209131,0.211490633,0.201092156,0.203597307,0.046674302,0.164605869,1.29E-05,0.001252745,0.006986158,
27639,stego_6269.png,0.23765204,0.255962597,0.235239053,0.24295123,0.087068158,0.170749956,0.001844808,0.000855565,0.01133258,
27640,stego_627.png,0.185639679,0.169544455,0.147753144,0.16764576,0.02847698,0.143248052,0.001046797,0.003220784,0.019014499,
27641,stego_6270.png,0.317381824,0.331301287,0.341959226,0.330214112,0.020773161,0.316005382,0.016955715,0.013457249,0.012324716,
27642,stego_6271.png,0.33077537,0.238889046,0.337503927,0.302389448,0.063772734,0.254870502,0.010483599,0.003010772,0.055095772,
27643,stego_6272.png,0.231899951,0.249220382,0.197090953,0.226070429,0.010226859,0.218073779,0.000679667,0.000326662,0.02654914,
27644,stego_6273.png,0.08165953,0.222577658,0.0090875,0.104441563,0.057095266,0.050213235,0.009131415,0.022436075,0.10855311,
27645,stego_6274.png,0.2714415,0.314264795,0.296181001,0.293962432,0.015264769,0.283017865,0.008828939,0.006891966,0.021497679,
27646,stego_6275.png,0.118740516,0.089993154,0.099559501,0.102764391,0.015846693,0.088317234,0.009454764,0.01247304,0.014639201,
27647,stego_6276.png,0.31447024,0.341311932,0.302370482,0.319384218,0.077890785,0.261892441,0.014252592,0.003830674,0.019930367,
27648,stego_6277.png,0.139663936,0.244270588,0.192706189,0.192213571,0.105483874,0.096957108,6.06E-05,0.010617838,0.052305066,
27649,stego_6278.png,0.141214686,0.16168621,0.105945917,0.136282271,0.053589056,0.08737559,0.004059949,0.012684258,0.028195595,
27650,stego_6279.png,0.126772938,0.186034484,0.258344604,0.190384009,0.029155145,0.166070679,9.25E-05,0.001151199,0.065893585,
27651,stego_628.png,0.311668247,0.313679657,0.339627333,0.321658412,0.036228562,0.296159275,0.014800769,0.009246606,0.015594006,
27652,stego_6280.png,0.164304942,0.225117398,0.220961134,0.203461158,0.018620412,0.188347861,1.20E-05,0.000135772,0.033973895,
27653,stego_6281.png,0.165819149,0.196168346,0.135884203,0.165957233,0.02262385,0.146651197,0.00115891,0.002846095,0.030142309,
27654,stego_6282.png,0.189935035,0.2578487,0.188611705,0.212131813,0.033530396,0.184797759,0.000147181,0.000231108,0.039597514,
27655,stego_6283.png,0.217150275,0.194376406,0.205329954,0.205618878,0.077389893,0.138985021,3.16E-05,0.003722828,0.011389683,
27656,stego_6284.png,0.371917787,0.487075207,0.372994357,0.41066245,0.166461828,0.292968733,0.044378668,0.008643185,0.066177578,
27657,stego_6285.png,0.226340996,0.321921619,0.153413238,0.233891951,0.066049784,0.179712113,0.001148664,0.000411598,0.084507581,
27658,stego_6286.png,0.259455776,0.175594632,0.218102219,0.217717542,0.061388209,0.166553771,0.000313911,0.00111865,0.041931895,
27659,stego_6287.png,0.362670738,0.364673667,0.359120946,0.362155117,0.023338011,0.346913374,0.026294282,0.021583539,0.002812041,
27660,stego_6288.png,0.11615509,0.126278203,0.119203076,0.120545456,0.016828548,0.105492189,0.006313025,0.008931726,0.005193346,
27661,stego_6289.png,0.101067594,0.087834796,0.122370156,0.103757515,0.029742987,0.076283425,0.009262616,0.015305791,0.017424108,
27662,stego_629.png,0.346905858,0.372769459,0.327482189,0.349052502,0.0582549,0.308785893,0.022216648,0.011834371,0.022719821,
27663,stego_6290.png,0.158558561,0.183344516,0.19467345,0.178858842,0.086206892,0.1013927,0.000446949,0.0097234,0.018470578,
27664,stego_6291.png,0.375834111,0.291444481,0.338344255,0.335207616,0.123588269,0.241461107,0.018281099,0.001719023,0.042282163,
27665,stego_6292.png,0.317228759,0.30653315,0.297328551,0.307030153,0.018833453,0.293728624,0.011455454,0.008785055,0.009959409,
27666,stego_6293.png,0.181845454,0.243726588,0.188190694,0.204587579,0.037917716,0.173238678,2.10E-05,0.000716168,0.034043532,
27667,stego_6294.png,0.195920148,0.166641423,0.280128034,0.214229868,0.074461249,0.151013255,0.000202489,0.002399701,0.058917206,
27668,stego_6295.png,0.181761113,0.22314089,0.242026922,0.215642975,0.084271972,0.143460721,0.000244703,0.00319669,0.0308246,
27669,stego_6296.png,0.424818393,0.452584813,0.407959516,0.428454241,0.0086156,0.423487237,0.05219134,0.049946545,0.022533726,
27670,stego_6297.png,0.35077334,0.39982519,0.141085926,0.297228152,0.190961633,0.131349171,0.009453314,0.004712936,0.137429317,
27671,stego_6298.png,0.396297009,0.200403456,0.231768653,0.276156372,0.062121971,0.22821134,0.005799793,0.00079588,0.105220118,
27672,stego_6299.png,0.2238632,0.146591911,0.302315366,0.224256826,0.018993106,0.209237795,0.000588394,8.53E-05,0.077862474,
27673,stego_63.png,0.17792014,0.091914349,0.170302224,0.146712238,0.101730704,0.050075778,0.002839586,0.022477272,0.047608976,
27674,stego_630.png,0.230869203,0.238402337,0.184919407,0.218063649,0.013673953,0.207223257,0.000326295,5.22E-05,0.028949829,
27675,stego_6300.png,0.249793898,0.250233277,0.260683498,0.253570224,0.141435187,0.130607539,0.002869769,0.004815314,0.006164192,
27676,stego_6301.png,0.13390267,0.251350516,0.187092636,0.190781941,0.034704431,0.161688828,8.50E-05,0.001467746,0.058810776,
27677,stego_6302.png,0.525183737,0.487143577,0.404933829,0.472420381,0.049683621,0.444837918,0.074212864,0.059945606,0.061462098,
27678,stego_6303.png,0.341500681,0.33149198,0.418967535,0.363986732,0.047328123,0.332390004,0.026891648,0.017527113,0.04787703,
27679,stego_6304.png,0.213964712,0.270100044,0.17977863,0.221281129,0.023492643,0.202546846,0.000452886,6.49E-06,0.045603036,
27680,stego_6305.png,0.226459278,0.232226703,0.281227984,0.246637988,0.018633446,0.23233372,0.002175102,0.001045469,0.030094296,
27681,stego_6306.png,0.246254922,0.260585602,0.239747454,0.248862659,0.033162229,0.223098886,0.002387559,0.000533559,0.010661019,
27682,stego_6307.png,0.113712892,0.129008917,0.131698115,0.124806642,0.003888912,0.121389804,0.005654041,0.006179563,0.009701103,
27683,stego_6308.png,0.183602386,0.212934958,0.246325004,0.214287449,0.067670918,0.157258348,0.000204131,0.001826849,0.031383174,
27684,stego_6309.png,0.159618111,0.16435787,0.154390566,0.159455515,0.040655534,0.123834541,0.001643855,0.005801177,0.004985641,
27685,stego_631.png,0.209644098,0.25157677,0.231504058,0.230908309,0.016720074,0.217830375,0.000955324,0.000317922,0.020972683,
27686,stego_6310.png,0.178924687,0.441743933,0.008373597,0.209680739,0.071383535,0.148928228,9.37E-05,0.002608326,0.218316085,
27687,stego_6311.png,0.237421022,0.270876044,0.295808109,0.268035058,0.017758196,0.25480168,0.004628769,0.003003224,0.029297037,
27688,stego_6312.png,0.125326021,0.153885933,0.106145217,0.128452391,0.025106134,0.1060077,0.00511906,0.008834552,0.024023418,
27689,stego_6313.png,0.254750089,0.1911026,0.257238101,0.234363597,0.031393167,0.209548831,0.001180857,9.12E-05,0.03748577,
27690,stego_6314.png,0.31462578,0.236465297,0.244906413,0.265332497,0.046241911,0.229712952,0.004268335,0.000882859,0.042897365,
27691,stego_6315.png,0.370201631,0.328566623,0.383047239,0.360605164,0.017695327,0.349087047,0.025794019,0.022226948,0.028479879,
27692,stego_6316.png,0.191262249,0.199237124,0.154131957,0.181543777,0.005386515,0.177111274,0.000340632,0.000523894,0.024071883,
27693,stego_6317.png,0.241615658,0.381851671,0.180798613,0.268088647,0.087887336,0.197564751,0.004636064,5.93E-06,0.103107698,
27694,stego_6318.png,0.225605777,0.206616703,0.20975582,0.213992767,0.025794165,0.193181559,0.000195798,4.65E-05,0.010178901,
27695,stego_6319.png,0.246412854,0.252023075,0.288671217,0.262369049,0.030217487,0.23938518,0.003889898,0.001551192,0.022950418,
27696,stego_632.png,0.326790542,0.328573653,0.257970208,0.304444801,0.053519691,0.265113926,0.010908716,0.004239823,0.040258052,
27697,stego_6320.png,0.227112671,0.16324347,0.08822051,0.15952555,0.090480288,0.075913981,0.001638181,0.01539734,0.069520682,
27698,stego_6321.png,0.262301168,0.221258996,0.263480189,0.249013451,0.017080731,0.235963143,0.002402318,0.001293348,0.024043291,
27699,stego_6322.png,0.235817013,0.244698778,0.23643811,0.238984634,0.068994929,0.182587303,0.001519802,0.000303202,0.004958329,
27700,stego_6323.png,0.118377694,0.121403465,0.113052753,0.117611304,0.002787165,0.115145067,0.006787897,0.00720036,0.004227779,
27701,stego_6324.png,0.33200674,0.38383503,0.33530911,0.350383627,0.02073872,0.336626101,0.022615235,0.018666692,0.029016783,
27702,stego_6325.png,0.230929889,0.251642789,0.221758299,0.234776992,0.00884662,0.227946932,0.001209439,0.000781031,0.015309175,
27703,stego_6326.png,0.299217478,0.324483142,0.289933305,0.304544642,0.033057862,0.280768382,0.010929582,0.006523532,0.017880347,
