,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
20915,stego_28822.png,0.230956906,0.142240961,0.20914002,0.194112629,0.053044698,0.14897,0.001945924,1.06E-06,0.04622766,
20916,stego_28823.png,0.317948631,0.322326365,0.274021721,0.304765572,0.010414526,0.297448835,0.023952382,0.021741159,0.026714779,
20917,stego_28824.png,0.237904934,0.242386264,0.20595412,0.228748439,0.040994282,0.195780018,0.006201317,0.00209581,0.019867217,
20918,stego_28825.png,0.157528701,0.168910185,0.170035655,0.165491514,0.10009429,0.072671196,0.000239987,0.005979744,0.00691892,
20919,stego_28826.png,0.068249657,0.11277721,0.041417291,0.074148053,0.027833585,0.047640473,0.005753518,0.010477473,0.036043762,
20920,stego_28827.png,0.18787109,0.246704092,0.186854004,0.207143062,0.060748499,0.155863007,0.00326533,3.44E-05,0.034264631,
20921,stego_28828.png,0.145326577,0.168240125,0.035716477,0.116427726,0.037243182,0.08224771,0.001127098,0.004590373,0.070830692,
20922,stego_28829.png,0.244729075,0.34041531,0.454509057,0.346551147,0.221351574,0.160790889,0.038632353,0.000116443,0.105024505,
20923,stego_2883.png,0.033768426,0.211029423,0.094856353,0.113218067,0.038259762,0.077940282,0.001352911,0.005192603,0.090045709,
20924,stego_28830.png,0.167728786,0.148546691,0.079654062,0.131976513,0.049500109,0.086771608,0.000324846,0.00399783,0.046316491,
20925,stego_28831.png,0.094023255,0.097876949,0.071990853,0.087963686,0.019477138,0.069846967,0.003848504,0.006424509,0.013966434,
20926,stego_28832.png,0.435830602,0.387450137,0.252256805,0.358512515,0.203328743,0.194790223,0.043477469,0.002006164,0.095146593,
20927,stego_28833.png,0.085956028,0.137062403,0.131184993,0.118067808,0.035351419,0.085747692,0.001019665,0.004128359,0.027964456,
20928,stego_28834.png,0.200986487,0.393134436,0.208400605,0.267507176,0.132983507,0.15515699,0.013807936,2.66E-05,0.108859536,
20929,stego_28835.png,0,0.266774335,0.04707397,0.156924153,0.230273651,-0.095292955,4.79E-05,0.060168634,0.142391921,
20930,stego_28836.png,0.215617788,0.20052551,0.165928374,0.194023891,0.03913217,0.16119982,0.001938103,0.000125436,0.025474747,
20931,stego_28837.png,0.25884647,0.225391529,0.252784876,0.245674292,0.100300897,0.161580015,0.00915357,0.000134097,0.017824943,
20932,stego_28838.png,0.187604707,0.219774893,0.216819774,0.208066458,0.051621747,0.164960247,0.003371714,0.000223809,0.01778189,
20933,stego_28839.png,0.385821025,0.359267279,0.319922936,0.355003747,0.04686782,0.323287718,0.042026536,0.030028633,0.033155283,
20934,stego_2884.png,0.181269464,0.124902784,0.154332107,0.153501452,0.047056,0.111701687,1.23E-05,0.001466761,0.028192519,
20935,stego_28840.png,0.577822538,0.502377023,0.420508757,0.500236106,0.149628209,0.412299539,0.12266533,0.068801048,0.07867874,
20936,stego_28841.png,0.228684994,0.204396067,0.196687265,0.209922775,0.047011266,0.17094799,0.003590739,0.000438818,0.016699462,
20937,stego_28842.png,0.256331729,0.262156675,0.234693005,0.251060469,0.03110349,0.227018032,0.010213218,0.005931777,0.014470761,
20938,stego_28843.png,0.397784359,0.258525302,0.250688659,0.302332773,0.050915495,0.26490505,0.023205274,0.01320317,0.082756312,
20939,stego_28844.png,0.260090886,0.29570115,0.246547658,0.267446565,0.019265985,0.253055952,0.013793696,0.010620529,0.025388894,
20940,stego_28845.png,0.357286692,0.394357575,0.382589708,0.378077992,0.060394131,0.338103317,0.05201957,0.035382858,0.01894279,
20941,stego_28846.png,0.247491704,0.136868684,0.14355831,0.1759729,0.051443396,0.131283155,0.000674592,0.00035032,0.062027352,
20942,stego_28847.png,0.057690296,0.050670033,0.250467528,0.119609286,0.059303658,0.064107433,0.000923595,0.007377533,0.11338091,
20943,stego_28848.png,0.044227328,0.156179309,0.073653569,0.091353402,0.017437926,0.075227284,0.003439423,0.005590959,0.058036838,
20944,stego_28849.png,0.045541677,0.023036636,0.059272386,0.0426169,0.021743847,0.021337001,0.01153113,0.016554167,0.018294074,
20945,stego_2885.png,0.123593833,0.198364218,0.033228675,0.118395575,0.095471451,0.025343726,0.00099884,0.015539187,0.082690406,
20946,stego_28850.png,0.098096276,0.014961838,0.100389911,0.071149342,0.035720341,0.036741417,0.006217426,0.012827507,0.048673318,
20947,stego_28851.png,0.408671099,0.386023447,0.364844006,0.38651285,0.047740679,0.355756214,0.055938328,0.04233562,0.021917645,
20948,stego_28852.png,0.219315262,0.258890259,0.189970119,0.222725213,0.048774081,0.182870471,0.005288957,0.001080468,0.034586374,
20949,stego_28853.png,0.116604702,0.126895907,0.27585688,0.173119163,0.045923478,0.133318117,0.000534496,0.000278285,0.089122141,
20950,stego_28854.png,0.311600406,0.385539144,0.326647718,0.341262423,0.071590357,0.290466679,0.036581314,0.019730888,0.039075906,
20951,stego_28855.png,0.186694287,0.213969445,0.194902888,0.198522207,0.067148341,0.140830393,0.002354405,8.41E-05,0.013993147,
20952,stego_28856.png,0.042508667,0.332592277,0.047723448,0.140941464,0.129834361,0.012764355,8.21E-05,0.018833622,0.165994952,
20953,stego_28857.png,0.318373889,0.277730485,0.283231764,0.293112046,0.049429299,0.256354153,0.020481058,0.011311206,0.022049638,
20954,stego_28858.png,0.13605233,0.128435051,0.141178487,0.135221956,0.008310481,0.127975009,0.000218391,0.0004851,0.006412171,
20955,stego_28859.png,0.151305375,0.123899436,0.166480582,0.147228464,0.060085424,0.092713787,7.68E-06,0.00328171,0.021581344,
20956,stego_2886.png,0.149483749,0.132391508,0.134251255,0.138708837,0.031564203,0.110636796,0.00012749,0.001549462,0.009377564,
20957,stego_28860.png,0.263587459,0.349453828,0.169306277,0.260782521,0.140398112,0.140046701,0.012272767,9.91E-05,0.090106525,
20958,stego_28861.png,0.08893102,0.106720602,0.083985298,0.093212307,0.01705724,0.077476604,0.003224842,0.005259643,0.01195703,
20959,stego_28862.png,0.194037694,0.258856883,0.262390559,0.238428378,0.033934224,0.211677257,0.007819578,0.003804084,0.038484041,
20960,stego_28863.png,0.216940761,0.136489115,0.197607712,0.183679196,0.112453496,0.080250105,0.001134288,0.004865048,0.04199547,
20961,stego_28864.png,0.364974277,0.230747179,0.279888565,0.291870007,0.0454239,0.258173347,0.020127099,0.011701473,0.067910932,
20962,stego_28865.png,0.197965823,0.223378157,0.192147496,0.204497159,0.057877585,0.155626882,0.00296994,3.17E-05,0.0166082,
20963,stego_28866.png,0.284078915,0.279246605,0.254022365,0.272449295,0.027964031,0.251518742,0.01499383,0.010306055,0.016140062,
20964,stego_28867.png,0.153122792,0.143134586,0.147625896,0.147961091,0.009571082,0.139727351,4.16E-06,0.000105527,0.005002533,
20965,stego_28868.png,0.514152719,0.542979506,0.591145138,0.549425787,0.454272346,0.174360673,0.159540959,0.000593442,0.038898895,
20966,stego_28869.png,0.151609705,0.18708312,0.195594879,0.178095901,0.062237446,0.123547752,0.00078938,0.000699721,0.023329198,
20967,stego_2887.png,0.104634696,0.190313794,0.049113278,0.114687256,0.079060993,0.038684715,0.00124699,0.012391093,0.071134991,
20968,stego_28870.png,0.272612029,0.310500472,0.315688644,0.299600382,0.075885215,0.242085908,0.022380274,0.008479814,0.023516115,
20969,stego_28871.png,0.138670917,0.157961342,0.15291731,0.149849856,0.021429869,0.131232278,2.25E-08,0.000352227,0.010004353,
20970,stego_28872.png,0.229283979,0.235128044,0.205484832,0.223298952,0.149102532,0.087197839,0.005372736,0.003944111,0.015701765,
20971,stego_28873.png,0.436852946,0.534726915,0.583110015,0.518229959,0.246816955,0.360354639,0.135593303,0.044249074,0.074511038,
20972,stego_28874.png,0.061342431,0.115680748,0.071443865,0.082822348,0.055145269,0.029292417,0.004512837,0.014570321,0.028900962,
20973,stego_28875.png,0.463123871,0.641790263,0.269967921,0.458294018,0.105260938,0.394565405,0.095045202,0.059812237,0.185958219,
20974,stego_28876.png,0.1637616,0.187350107,0.130428442,0.160513383,0.015253493,0.147509932,0.000110531,6.20E-06,0.028599513,
20975,stego_28877.png,0.215822066,0.29932604,0.230081007,0.248409704,0.068782706,0.192894826,0.00968447,0.001839966,0.044667486,
20976,stego_28878.png,0.278054954,0.293777919,0.178793749,0.250208874,0.103121596,0.16399913,0.010041818,0.000195976,0.062344951,
20977,stego_28879.png,0.302400415,0.277588245,0.266897821,0.282295493,0.006003412,0.277960794,0.017502097,0.016373965,0.018213379,
20978,stego_2888.png,0.193541216,0.168352367,0.104439044,0.155444209,0.096448084,0.065293564,2.96E-05,0.00717518,0.045932175,
20979,stego_28880.png,0.270977925,0.237845525,0.195083072,0.234635507,0.056465418,0.188832601,0.007163169,0.001507971,0.038049117,
20980,stego_28881.png,0.399223702,0.400905687,0.39769944,0.399276276,0.016371063,0.389278109,0.062138662,0.057254014,0.00160377,
20981,stego_28882.png,0.162278936,0.171941256,0.100184322,0.144801505,0.01893285,0.128297696,2.70E-05,0.00047099,0.038940465,
20982,stego_28883.png,0.33370177,0.22054499,0.026393264,0.193546675,0.135539277,0.06710241,0.001896313,0.00687201,0.155423007,
20983,stego_28884.png,0.15017716,0.158329483,0.127510256,0.145338966,0.020299218,0.127630548,2.17E-05,0.000500392,0.015969104,
20984,stego_28885.png,0.249112568,0.260558261,0.310711347,0.273460725,0.08184636,0.208695317,0.015242551,0.00344514,0.032763663,
20985,stego_28886.png,0.12901015,0.168835547,0.181111389,0.159652362,0.017572261,0.144621426,9.32E-05,2.89E-05,0.027237528,
20986,stego_28887.png,0.052136299,0.098155949,0.141646823,0.097313024,0.029016298,0.070337665,0.002775917,0.006346088,0.044761215,
20987,stego_28888.png,0.132080507,0.136060152,0.091110101,0.119750253,0.014075991,0.107182968,0.000915047,0.001833298,0.024882788,
20988,stego_28889.png,0.158097267,0.360593963,0.193609986,0.237433739,0.041101785,0.204747439,0.007644659,0.002997282,0.10812779,
20989,stego_2889.png,0.130233081,0.118621207,0.13963031,0.129494866,0.012620802,0.118367963,0.000420461,0.001000586,0.010523988,
20990,stego_28890.png,0.143070693,0.203897912,0.16336298,0.170110528,0.025767192,0.14816103,0.000404433,3.38E-06,0.0309699,
20991,stego_28891.png,0.139147774,0.066190331,0.101713169,0.102350425,0.027788696,0.076692925,0.002270482,0.005373927,0.036482896,
20992,stego_28892.png,0.168558187,0.271128886,0.156167964,0.198618346,0.125008027,0.084126851,0.002363744,0.004339272,0.063100818,
20993,stego_28893.png,0.223571024,0.229949786,0.296702701,0.250074504,0.073257732,0.1907939,0.010014906,0.001664142,0.040506959,
20994,stego_28894.png,0.138915053,0.138712226,0.163610771,0.14707935,0.014374055,0.134640627,8.53E-06,0.00023591,0.01431699,
20995,stego_28895.png,0.33233815,0.384155839,0.306002188,0.340832059,0.06503203,0.294983398,0.036416875,0.021020186,0.039763151,
20996,stego_28896.png,0.22862695,0.236055007,0.253986403,0.23955612,0.00948943,0.232270808,0.008020299,0.006768486,0.013037209,
20997,stego_28897.png,0.4378639,0.310421525,0.318015661,0.355433696,0.105820441,0.27915339,0.042203003,0.016680598,0.071487563,
20998,stego_28898.png,0.15442686,0.147239632,0.148348811,0.150005101,0.013145291,0.138682836,2.60E-11,0.000128078,0.003869307,
20999,stego_28899.png,0.157348517,0.115068041,0.143379195,0.138598585,0.05255837,0.090813209,0.000129992,0.003503076,0.021541828,
21000,stego_289.png,0.150733574,0.206356093,0.145179792,0.167423153,0.03091858,0.140859757,0.000303566,8.35E-05,0.033831073,
21001,stego_2890.png,0.166216443,0.091470247,0.101114783,0.119600491,0.034159898,0.088462462,0.00092413,0.003786869,0.040657589,
21002,stego_28900.png,0.419552094,0.235862895,0.267318965,0.307577985,0.168848542,0.16691235,0.024830821,0.000286028,0.098239615,
21003,stego_28901.png,0.258332346,0.301259134,0.274059073,0.277883517,0.035699493,0.25114995,0.016354194,0.010231312,0.021717437,
21004,stego_28902.png,0.232762309,0.249622299,0.166168687,0.216184432,0.091146282,0.13757786,0.004380379,0.00015431,0.044127609,
21005,stego_28903.png,0.238041261,0.251125408,0.229155808,0.239440826,0.017982314,0.225513771,0.007999661,0.00570233,0.011051467,
21006,stego_28904.png,0.160230293,0.369742893,0.140660995,0.223544727,0.156488412,0.079496614,0.005408827,0.004970727,0.126988847,
21007,stego_28905.png,0.181099192,0.194090712,0.332755546,0.235981817,0.158396195,0.092187822,0.007392873,0.003342248,0.084059865,
21008,stego_28906.png,0.197157395,0.191268807,0.255542891,0.214656364,0.035565964,0.185694815,0.004180445,0.00127412,0.035530971,
21009,stego_28907.png,0.081336094,0.037175836,0.119787236,0.079433055,0.056917917,0.023873996,0.004979694,0.015907769,0.041338566,
21010,stego_28908.png,0.208418836,0.164157304,0.191346914,0.187974352,0.025753017,0.166509456,0.001442051,0.000272562,0.022322666,
21011,stego_28909.png,0.154040874,0.219370825,0.121703406,0.165038368,0.067654819,0.104450102,0.000226153,0.002074793,0.049753792,
21012,stego_2891.png,0.162770676,0.155472159,0.1546483,0.157630378,0.018524772,0.141731143,5.82E-05,6.84E-05,0.004470647,
21013,stego_28910.png,0.19045251,0.24174487,0.148937236,0.193711539,0.015802127,0.180765898,0.001910699,0.00094654,0.046489571,
21014,stego_28911.png,0.330771592,0.197984157,0.267136039,0.265297263,0.05495339,0.222575131,0.013293459,0.00526715,0.066412812,
21015,stego_28912.png,0.242407034,0.266710363,0.28888841,0.266001936,0.103046046,0.181676985,0.013456449,0.001003431,0.023248784,
21016,stego_28913.png,0.147233549,0.102796843,0.191005813,0.147012068,0.032940249,0.117957364,8.93E-06,0.001026731,0.044104902,
21017,stego_28914.png,0.314637329,0.294598578,0.287979583,0.29907183,0.243518484,0.073436488,0.02222241,0.005861971,0.01388043,
21018,stego_28915.png,0.196512886,0.199217032,0.220358762,0.205362893,0.007568001,0.199303219,0.00306505,0.002430807,0.013056997,
21019,stego_28916.png,0.153433514,0.077760883,0.185285348,0.138826582,0.032219368,0.110156383,0.000124845,0.001587514,0.055230422,
21020,stego_28917.png,0.130058568,0.132604574,0.102082639,0.121581927,0.048923441,0.076396043,0.000807587,0.005417542,0.016934793,
21021,stego_28918.png,0.167021308,0.112346449,0.137324517,0.138897425,0.040716847,0.10234786,0.000123267,0.002270726,0.027371346,
21022,stego_28919.png,0.131934101,0.114715872,0.117065685,0.121238553,0.017613705,0.105482791,0.000827221,0.001981782,0.009336834,
21023,stego_2892.png,0.114003429,0.260339158,0.122937788,0.165760125,0.040244139,0.130779077,0.000248382,0.000369444,0.082029573,
21024,stego_28920.png,0.058731275,0.083769026,0.125463439,0.089321247,0.02574425,0.065256989,0.003681911,0.007181378,0.033710767,
21025,stego_28921.png,0.365365457,0.749697789,0.420590472,0.511884573,0.323781974,0.278168567,0.130960444,0.016427181,0.207795079,
21026,stego_28922.png,0.193287012,0.092157971,0.16642383,0.150622937,0.034037398,0.120693636,3.88E-07,0.000858863,0.052383412,
21027,stego_28923.png,0.065603897,0.073056286,0.103301929,0.080654037,0.016860567,0.06488751,0.004808863,0.007244136,0.019964463,
21028,stego_28924.png,0.092458037,0.182502918,0.145296359,0.140085772,0.086036467,0.059137266,9.83E-05,0.008256036,0.045248015,
21029,stego_28925.png,0.125920312,0.205073127,0.150150326,0.160381255,0.045846539,0.120038045,0.00010777,0.000897719,0.040556084,
21030,stego_28926.png,0.249592475,0.290570601,0.145129671,0.228430916,0.041451799,0.195064908,0.006151409,0.002030846,0.074994165,
21031,stego_28927.png,0.108796577,0.131706274,0.147349164,0.129284005,0.030904559,0.101516777,0.000429152,0.002350623,0.019390101,
21032,stego_28928.png,0.214967067,0.183323921,0.136684415,0.178325134,0.054336262,0.131113066,0.000802313,0.000356716,0.039379999,
21033,stego_28929.png,0.281056736,0.024926879,0.199128635,0.16837075,0.119952114,0.055018183,0.000337484,0.009021545,0.130805816,
21034,stego_2893.png,0.292233713,0.260146354,0.239470673,0.263950247,0.020855402,0.248272671,0.012984659,0.009657518,0.026586402,
21035,stego_28930.png,0.273004803,0.093504667,0.187162006,0.184557159,0.052642713,0.139244663,0.001194197,0.000115677,0.089778414,
21036,stego_28931.png,0.02703139,0.11660247,0.133917528,0.092517129,0.063939053,0.030530145,0.00330428,0.014273046,0.057369324,
21037,stego_28932.png,0.189244417,0.205521581,0.223379417,0.206048472,0.041867914,0.171354827,0.003141431,0.000456029,0.017073599,
21038,stego_28933.png,0.17398088,0.021479342,0.070777366,0.088745863,0.081997052,0.007351622,0.003752069,0.02034856,0.077822426,
21039,stego_28934.png,0.175872509,0.199345834,0.215189026,0.196802456,0.023659445,0.177338747,0.00219047,0.000747407,0.019781272,
21040,stego_28935.png,0.212699858,0.173908028,0.145665112,0.177424333,0.044664068,0.138967101,0.000752094,0.000121725,0.033655424,
21041,stego_28936.png,0.207211865,0.16547284,0.230511212,0.201065306,0.028179528,0.177898885,0.002607665,0.000778348,0.032951974,
21042,stego_28937.png,0.186834977,0.147117729,0.148906866,0.160953191,0.089635324,0.078339888,0.000119972,0.005135172,0.022432129,
21043,stego_28938.png,0.260133203,0.293728631,0.20858344,0.254148425,0.033921253,0.227959856,0.010846894,0.006077739,0.042886934,
21044,stego_28939.png,0.209014801,0.271666355,0.177182004,0.21928772,0.05863498,0.170659347,0.004800788,0.000426809,0.048072578,
21045,stego_2894.png,0.113612587,0.070992545,0.151317651,0.111974261,0.073686333,0.041333653,0.001445957,0.011808375,0.040187607,
21046,stego_28940.png,0.124731981,0.125602159,0.166619581,0.138984573,0.010859928,0.129531346,0.00012134,0.000418966,0.023936573,
21047,stego_28941.png,0.195336662,0.219293845,0.134651992,0.183094167,0.178806196,0.005221631,0.001095224,0.020960776,0.043628773,
21048,stego_28942.png,0.368444278,0.344310388,0.255740023,0.322831563,0.107981202,0.240858558,0.029870749,0.008255277,0.059342794,
21049,stego_28943.png,0.347712784,0.263302283,0.315144427,0.308719831,0.11332052,0.220371978,0.025191985,0.004952215,0.042570409,
21050,stego_28944.png,0.334295114,0.29125603,0.359993099,0.328514748,0.185926004,0.175154525,0.031867515,0.00063275,0.034731191,
